date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2022-11-30,49.70000076293945,49.900001525878906,48.75,49.0,1163981.0,49.07749996185303,49.172000045776365,0.308002745029211,0.0174002521058144,-0.0140845221769378,0.0040241601583352,-0.0191147031862393,Consumer Services,6.0,49.13000030517578,48.76999969482421,49.02999979654948,49.07749996185303,48.9920002746582,49.04333356221517
2022-12-01,49.150001525878906,50.09999847412109,49.0,49.95000076293945,919261.0,49.11750011444092,49.119000091552735,0.2868700068943343,-0.0110663828695687,0.0162766879394566,0.0193285232705839,-0.0030519129444975,Consumer Services,6.0,49.23000030517578,48.77999992370605,49.0,49.11750011444092,49.012000274658206,48.990000279744464
2022-12-02,49.54999923706055,50.79999923706055,48.79999923706055,49.0,1904826.0,49.222500038146975,49.08500007629394,0.3022392043683684,0.0081383051630431,-0.01109988386537,0.0252270437789445,-0.0151362262673667,Consumer Services,6.0,49.38000030517578,48.83499984741211,48.93666661580404,49.222500038146975,49.04800018310547,48.99333356221517
2022-12-05,49.95000076293945,50.59999847412109,49.79999923706055,50.0,1031427.0,49.3625,49.07000007629394,0.3176085484153301,0.0080726848039934,0.0010009857116488,0.0130129669920626,-0.0030030335052607,Consumer Services,6.0,49.44000015258789,49.02499999999999,48.96999994913737,49.3625,49.10000015258789,49.031666946411136
2022-12-06,49.650001525878906,50.79999923706055,49.59999847412109,49.95000076293945,983946.0,49.32000007629394,49.05200012207031,0.3060816136665726,-0.006005990640207,0.0060422805204582,0.023162088133718,-0.0010071107798808,Consumer Services,6.0,49.60000076293945,49.18000030517578,49.01999994913737,49.32000007629394,49.14000015258789,49.08000030517578
2022-12-07,48.900001525878906,49.900001525878906,48.75,49.900001525878906,704344.0,49.13250007629394,49.03800018310547,0.277264203508215,-0.0151057397170286,0.0204498971123912,0.0204498971123912,-0.0030675157709253,Consumer Services,6.0,49.44000091552734,49.28500061035156,48.9933334350586,49.13250007629394,49.15000015258789,49.0666670481364
2022-12-08,48.95000076293945,49.400001525878906,48.70000076293945,49.150001525878906,539281.0,49.10000019073486,49.086000213623045,0.2791853348708534,0.0010224792535862,0.004085817361026,0.0091930695796873,-0.0051072522186613,Consumer Services,6.0,49.400000762939456,49.31500053405762,48.98666687011719,49.10000019073486,49.17400024414062,49.07666702270508
2022-12-09,47.5,49.400001525878906,47.09999847412109,49.150001525878906,1097881.0,48.95000019073486,49.10300018310547,0.2234716459167765,-0.029622078454333,0.0347368742290297,0.0400000321237663,-0.0084210847553454,Consumer Services,6.0,48.99000091552735,49.185000610351565,48.88666687011719,48.95000019073486,49.17600021362305,49.03833363850912
2022-12-12,46.900001525878906,48.09999847412109,46.75,47.650001525878906,1124240.0,48.82250022888184,49.10000022888184,0.2004177764192615,-0.0126315468236019,0.0159914706950736,0.0255862880426569,-0.003198326673745,Consumer Services,6.0,48.380001068115234,48.91000061035156,48.81000035603841,48.82250022888184,49.16600021362305,48.98000030517578
2022-12-13,47.45000076293945,48.09999847412109,47.09999847412109,47.20000076293945,840006.0,48.75000019073487,49.11000022888184,0.2215505145541382,0.0117270622423554,-0.0052687038141263,0.0136985816803045,-0.007376233576201,Consumer Services,6.0,47.94000091552734,48.7700008392334,48.766667175292966,48.75000019073487,49.04400024414063,48.94000027974447
2022-12-14,48.70000076293945,49.45000076293945,47.5,47.79999923706055,1426120.0,48.72000026702881,49.14700027465821,0.2695795314847342,0.026343519070632,-0.0184805238558395,0.0154004104363536,-0.0246406723642733,Consumer Services,6.0,47.900000762939456,48.6700008392334,48.823333994547525,48.72000026702881,48.88600021362305,48.94166692097982
2022-12-15,47.650001525878906,49.0,47.5,48.59999847412109,930532.0,48.65000038146973,49.1570002746582,0.2292351865776191,-0.0215605589447873,0.0199369762396806,0.0283315515402009,-0.0031479857518459,Consumer Services,6.0,47.64000091552735,48.5200008392334,48.75666732788086,48.65000038146973,48.80800033569336,48.91833368937174
2022-12-16,47.25,47.900001525878906,46.59999847412109,47.5,812658.0,48.562500381469725,49.143000259399415,0.2138658425306573,-0.0083945753005204,0.0052910052910053,0.0137566460503473,-0.0137566460503472,Consumer Services,6.0,47.59000091552734,48.290000915527344,48.65333404541016,48.562500381469725,48.67800033569336,48.91166699727376
2022-12-19,47.29999923706055,48.29999923706055,46.900001525878906,47.400001525878906,876688.0,48.52500038146973,49.09300025939942,0.2157869738932956,0.0010581849113343,0.0021142133283589,0.0211416493896363,-0.0084566113664592,Consumer Services,6.0,47.67000045776367,48.025000762939456,48.4966672261556,48.52500038146973,48.59200027465821,48.91666692097981
2022-12-20,46.04999923706055,47.400001525878906,45.79999923706055,47.29999923706055,1371150.0,48.422500419616696,48.9370002746582,0.1677579569626997,-0.0264270617370454,0.0271444087016186,0.0293160111006449,-0.0054288817403237,Consumer Services,6.0,47.39000015258789,47.66500053405762,48.310000610351565,48.422500419616696,48.47800018310547,48.76833356221517
2022-12-21,43.900001525878906,47.09999847412109,43.34999847412109,46.400001525878906,1565466.0,48.22500057220459,48.770000305175785,0.0851481357858312,-0.0466883332638873,0.0569476062210672,0.0728928664468451,-0.0125285428847556,Consumer Services,6.0,46.43000030517578,47.16500053405762,47.92333399454753,48.22500057220459,48.262000274658206,48.4766668955485
2022-12-22,41.400001525878906,44.70000076293945,40.650001525878906,44.150001525878906,2794774.0,47.86250057220459,48.58300033569336,-0.0109098980753607,-0.0569476062210671,0.0664251183247177,0.0797101235611728,-0.0181159413612866,Consumer Services,6.0,45.18000030517578,46.41000061035156,47.40666732788086,47.86250057220459,47.95600036621094,48.20333366394043
2022-12-23,39.45000076293945,41.150001525878906,39.0,41.0,2620077.0,47.39500064849854,48.37800033569336,-0.0858351938016759,-0.0471014659678338,0.0392902207119008,0.0430925406859936,-0.011406863225265,Consumer Services,6.0,43.62000045776367,45.60500068664551,46.73333409627279,47.39500064849854,47.57400039672852,47.835000356038414
2022-12-26,41.75,43.0,39.79999923706055,40.0,2270968.0,47.00000057220459,48.23200035095215,0.0025381680360351,0.058301627188338,-0.0419161676646706,0.0299401197604789,-0.0467066051003461,Consumer Services,6.0,42.51000061035156,45.090000534057616,46.186667378743486,47.00000057220459,47.322000427246095,47.57833366394043
2022-12-27,41.09999847412109,43.20000076293945,40.5,42.150001525878906,2621932.0,46.61250057220459,48.07700035095215,-0.0224369793970458,-0.0155688988234468,0.0255475204559667,0.0510949480969114,-0.0145985035619621,Consumer Services,6.0,41.52000045776367,44.45500030517578,45.61666717529297,46.61250057220459,47.042000427246094,47.318333562215166
2022-12-28,41.84999847412109,43.20000076293945,40.5,41.09999847412109,2320042.0,46.22000045776368,47.91400032043457,0.0063804307613117,0.0182481758599636,-0.017921147606822,0.0322581203832819,-0.0322580292316114,Consumer Services,6.0,41.10999984741211,43.77000007629395,45.14666697184245,46.22000045776368,46.80200042724609,47.07000020345052
2022-12-29,41.95000076293945,42.400001525878906,41.25,41.59999847412109,1084916.0,45.860000419616696,47.73800033569336,0.0102228400595159,0.0023895410385784,-0.0083433202014996,0.0107270740108544,-0.0166865494686203,Consumer Services,6.0,41.21999969482422,43.2,44.68000030517578,45.860000419616696,46.53400039672852,46.833333587646486
2022-12-30,42.29999923706055,43.0,42.04999923706055,42.25,824618.0,45.4975004196167,47.59500030517578,0.0236709061709118,0.0083432292671207,-0.0011820150818523,0.0165484816918426,-0.0059101655912316,Consumer Services,6.0,41.78999938964844,42.704999923706055,44.333333587646486,45.4975004196167,46.27400039672852,46.61000022888184
2023-01-02,42.650001525878906,43.25,42.29999923706055,42.5,980263.0,45.13250045776367,47.47200035095215,0.0371191188552352,0.0082742859369063,-0.003517034478601,0.0140679590306,-0.0082063839694351,Consumer Services,6.0,41.96999969482422,42.24000015258789,44.050000254313154,45.13250045776367,45.99400039672852,46.43000030517578
2023-01-03,43.150001525878906,43.95000076293945,42.75,42.84999847412109,954438.0,44.80750045776367,47.371000366210936,0.0563307256274736,0.0117233290061341,-0.0069525617879269,0.0185399584883154,-0.0092700234469055,Consumer Services,6.0,42.38000030517578,41.95000038146973,43.76333363850912,44.80750045776367,45.766000518798826,46.265000406901045
2023-01-04,42.45000076293945,43.400001525878906,42.25,43.20000076293945,678487.0,44.485000419616696,47.23400039672852,0.0294344468317543,-0.0162224968293369,0.0176678442054301,0.0223792872995385,-0.0047114430941085,Consumer Services,6.0,42.50000076293945,41.80500030517578,43.346666971842446,44.485000419616696,45.47600051879883,46.08500048319499
2023-01-05,42.54999923706055,43.04999923706055,42.09999847412109,42.75,613120.0,44.16500034332275,47.11200035095215,0.033276709557031,0.0023556766154029,0.004700370541141,0.011750881526797,-0.0105758113045395,Consumer Services,6.0,42.62000045776367,41.920000076293945,43.00666681925456,44.16500034332275,45.212000427246096,45.881667073567705
2023-01-06,42.84999847412109,43.34999847412109,42.20000076293945,42.79999923706055,919953.0,43.93250026702881,46.99600028991699,0.0448036443057885,0.0070505109856559,-0.0011668433801869,0.0116686118507558,-0.0151691419913165,Consumer Services,6.0,42.73000030517578,42.25999984741211,42.71333338419596,43.9325002670288,44.94400039672851,45.68333371480306
2023-01-09,42.70000076293945,43.34999847412109,42.09999847412109,43.0,687645.0,43.72250022888184,46.8770002746582,0.0390402502178735,-0.0035005301405606,0.0070257431311553,0.0152224285613078,-0.0140515755994814,Consumer Services,6.0,42.74000015258789,42.35499992370605,42.40666681925455,43.72250022888183,44.65400039672851,45.45166702270508
2023-01-10,41.95000076293945,42.59999847412109,41.400001525878906,42.59999847412109,784722.0,43.44750022888184,46.743000259399416,0.0102228400595159,-0.0175644024964736,0.0154945816295641,0.0154945816295641,-0.0131108278202092,Consumer Services,6.0,42.5,42.44000015258789,42.13333358764648,43.44750022888183,44.34600036621094,45.22166709899902
2023-01-11,41.70000076293945,42.29999923706055,41.09999847412109,42.20000076293945,1004696.0,43.09750022888184,46.60400024414062,0.0006170366733967,-0.0059594754577659,0.0119904074544854,0.0143884523535628,-0.014388543833112,Consumer Services,6.0,42.35,42.42500038146973,41.98666687011718,43.09750022888183,44.05800033569336,44.95500043233236
2023-01-12,41.70000076293945,42.0,41.20000076293945,41.84999847412109,881896.0,42.80000019073486,46.471000289916994,0.0006170366733967,0.0,0.0035970673486163,0.0071942261767814,-0.0119904074544855,Consumer Services,6.0,42.18000030517578,42.40000038146973,42.00666681925455,42.800000190734856,43.76800033569336,44.70666707356771
2023-01-13,42.54999923706055,42.84999847412109,41.5,41.95000076293945,1425978.0,42.56500015258789,46.37300025939941,0.033276709557031,0.0203836560808057,-0.0141010219713119,0.007050510985656,-0.0246768332758513,Consumer Services,6.0,42.12000045776367,42.42500038146973,42.21333338419596,42.565000152587885,43.57000030517578,44.47333374023437
2023-01-16,48.900001525878906,50.45000076293945,44.5,44.5,16425466.0,42.645000267028806,46.408000259399415,0.277264203508215,0.1492362491815883,-0.0899795784985882,0.0316973249221732,-0.0899795784985882,Consumer Services,6.0,43.36000061035156,43.05000038146973,42.690000152587885,42.645000267028806,43.65000030517578,44.43833376566569
2023-01-17,47.5,49.59999847412109,46.59999847412109,49.0,4834689.0,42.71750030517578,46.34800025939941,0.2234716459167765,-0.0286298871614144,0.0315789473684211,0.0442104941920229,-0.018947400544819,Consumer Services,6.0,44.47000045776368,43.48500022888184,43.11666692097981,42.717500305175776,43.65200027465821,44.36666704813639
2023-01-18,46.29999923706055,47.75,46.0,47.29999923706055,1661845.0,42.83750019073487,46.22100021362305,0.1773637603488189,-0.02526317395662,0.021598272494129,0.0313175115946613,-0.0064794652700644,Consumer Services,6.0,45.39000015258789,43.87000007629395,43.41333363850912,42.83750019073486,43.55600021362304,44.28000030517578
2023-01-19,47.900001525878906,48.75,45.59999847412109,45.95000076293945,3493359.0,43.16250019073486,46.1870002746582,0.2388409899637383,0.034557285425129,-0.0407098267394819,0.0177452702931932,-0.0480167636427985,Consumer Services,6.0,46.63000030517578,44.40500030517578,43.81000035603841,43.16250019073486,43.56600021362305,44.2450003306071
2023-01-20,46.84999847412109,48.09999847412109,46.5,47.79999923706055,1307753.0,43.53250007629394,46.11400024414063,0.1984964984836955,-0.0219207310711781,0.0202774982685263,0.0266808973471039,-0.0074706186877343,Consumer Services,6.0,47.49000015258789,44.80500030517578,44.11333363850911,43.53250007629394,43.55000015258789,44.2233336130778
2023-01-23,45.84999847412109,47.20000076293945,45.150001525878906,47.09999847412109,1025652.0,43.7375,46.042000198364256,0.1600732849392188,-0.0213447178776831,0.0272628144296565,0.0294438895037332,-0.0152671095210021,Consumer Services,6.0,46.87999954223632,45.12000007629395,44.32666676839192,43.7375,43.49200012207032,44.18833351135254
2023-01-24,44.75,46.79999923706055,44.45000076293945,45.900001525878906,1148299.0,43.920000076293945,45.95900016784668,0.1178078086694654,-0.023991243418295,0.025698358120199,0.0458100388169955,-0.0067038935655988,Consumer Services,6.0,46.32999954223632,45.4,44.43333333333333,43.92000007629394,43.44000015258789,44.09833348592122
2023-01-25,43.59999847412109,44.70000076293945,43.34999847412109,44.70000076293945,1087257.0,44.00750007629394,45.84500015258789,0.073621054464146,-0.025698358120199,0.0252294111769584,0.0252294111769584,-0.0057339451548006,Consumer Services,6.0,45.78999938964843,45.589999771118165,44.50999984741211,44.00750007629394,43.42800003051758,43.92833340962728
2023-01-27,42.29999923706055,44.25,41.70000076293945,43.70000076293945,1506587.0,44.025,45.71000015258789,0.0236709061709118,-0.0298164973063511,0.0330969633836852,0.0460993096480009,-0.0141843613461679,Consumer Services,6.0,44.66999893188476,45.64999961853027,44.493333180745445,44.025,43.46399993896485,43.75
2023-01-30,43.0,43.79999923706055,42.04999923706055,42.29999923706055,1271267.0,44.060000038146974,45.59000015258789,0.050567184966631,0.0165484816918426,-0.0162790875102198,0.0186046334200127,-0.0220930409985918,Consumer Services,6.0,43.89999923706055,45.69499969482422,44.50333328247071,44.060000038146974,43.60599990844727,43.60833333333333
2023-01-31,43.900001525878906,44.5,43.0,43.900001525878906,1130896.0,44.122500038146974,45.50700019836426,0.0851481357858312,0.0209302680436954,0.0,0.0136673907349957,-0.0205011729976446,Consumer Services,6.0,43.50999984741211,45.19499969482422,44.583333333333336,44.122500038146974,43.69199996948242,43.49500007629395
2023-02-01,42.95000076293945,45.75,42.20000076293945,44.25,1529890.0,44.1125,45.40400024414063,0.0486460536039927,-0.0216401077430357,0.0302677349003048,0.0651920648969255,-0.0174621649983102,Consumer Services,6.0,43.15,44.73999977111816,44.65,44.1125,43.76600006103516,43.39166679382324
2023-02-02,43.04999923706055,44.900001525878906,42.5,42.900001525878906,934819.0,44.142499923706055,45.30800025939941,0.0524883163292693,0.0023282531395757,-0.0034842674527276,0.042973340803819,-0.0127758245483792,Consumer Services,6.0,43.04000015258789,44.41499977111816,44.73999989827474,44.142499923706055,43.814000091552735,43.36333338419596
2023-02-03,42.70000076293945,43.650001525878906,41.95000076293945,43.400001525878906,973810.0,44.15,45.18900024414062,0.0390402502178735,-0.0081300460005534,0.0163934601974762,0.0222482610296341,-0.0175644024964736,Consumer Services,6.0,43.12000045776367,43.89499969482422,44.80666656494141,44.15,43.844000091552736,43.40666669209798
2023-02-06,42.59999847412109,43.34999847412109,42.5,42.650001525878906,602087.0,44.1375,45.06500022888184,0.0351978409196693,-0.0023419739351656,0.0011737805997384,0.0176056344334287,-0.0023473821057021,Consumer Services,6.0,43.04000015258789,43.46999969482421,44.80999984741211,44.1375,43.856000061035154,43.51166661580404
2023-02-07,42.34999847412109,43.150001525878906,41.79999923706055,42.20000076293945,907484.0,44.11999988555908,44.91900016784668,0.0255920375335501,-0.0058685448111429,-0.0035418587151379,0.0188902734493998,-0.0129869954398377,Consumer Services,6.0,42.72999954223633,43.119999694824216,44.37333297729492,44.11999988555908,43.84399993896484,43.5316665649414
2023-02-08,42.5,43.25,42.09999847412109,42.59999847412109,749379.0,44.14749984741211,44.792000198364256,0.0313555781943926,0.0035419487906373,0.0023529052734374,0.0176470588235293,-0.0094118006089154,Consumer Services,6.0,42.63999938964844,42.89499969482421,44.03999964396159,44.14749984741211,43.81799987792969,43.5783332824707
2023-02-09,42.75,43.59999847412109,42.25,42.5,950417.0,44.19999980926514,44.65300018310547,0.0409613815805118,0.0058823529411764,-0.0058479532163743,0.0198830052425986,-0.0116959064327485,Consumer Services,6.0,42.57999954223633,42.80999984741211,43.80333302815755,44.19999980926514,43.82999984741211,43.60833333333333
2023-02-10,42.95000076293945,44.0,42.5,42.84999847412109,1168871.0,44.26249980926514,44.52900016784668,0.0486460536039927,0.0046783804196363,-0.0023283419567398,0.0244470132342016,-0.0104773167624189,Consumer Services,6.0,42.62999954223633,42.875,43.47333297729492,44.26249980926514,43.84599990844727,43.641666666666666
2023-02-13,40.59999847412109,42.34999847412109,40.25,42.0,1752504.0,44.16499977111816,44.35000015258789,-0.0416485861692842,-0.0547148369516705,0.0344827974998886,0.0431034498958287,-0.00862065239594,Consumer Services,6.0,42.22999954223632,42.63499984741211,43.05666631062825,44.16499977111816,43.75599990844727,43.58499997456868
2023-02-14,38.0,41.650001525878906,36.59999847412109,40.900001525878906,4390806.0,43.619999694824216,44.1110001373291,-0.1415488827557527,-0.0640393736905769,0.0763158296283923,0.0960526717336553,-0.0368421454178659,Consumer Services,6.0,41.35999984741211,42.04499969482422,42.53333307902018,43.619999694824216,43.56799987792969,43.429999923706056
2023-02-15,39.70000076293945,41.95000076293945,39.0,40.0,4472639.0,43.2299997329712,43.91200012207031,-0.0762293904155567,0.0447368621826171,0.0075566557001329,0.0566750618831324,-0.0176322606923704,Consumer Services,6.0,40.8,41.71999969482422,42.19666646321615,43.2299997329712,43.47799987792969,43.31499989827474
2023-02-16,40.09999847412109,40.54999923706055,39.59999847412109,39.95000076293945,1421254.0,42.91999969482422,43.73600006103516,-0.0608601929415226,0.010075508904147,-0.0037405914436241,0.011221964590095,-0.0124688284046364,Consumer Services,6.0,40.26999969482422,41.42499961853027,41.96333312988281,42.91999969482422,43.41399978637696,43.23666648864746
2023-02-17,39.84999847412109,40.900001525878906,39.34999847412109,40.0,1155324.0,42.51749954223633,43.55400001525879,-0.0704659963276418,-0.0062344142023182,0.003764153867567,0.026348885620151,-0.0125470519233445,Consumer Services,6.0,39.64999923706055,41.13999938964844,41.79999974568685,42.51749954223633,43.33999969482422,43.146666463216135
2023-02-20,40.09999847412109,40.95000076293945,39.84999847412109,40.95000076293945,783187.0,42.17999954223633,43.405999984741214,-0.0608601929415226,0.0062735259616722,0.0211970653656488,0.0211970653656488,-0.0062344142023181,Consumer Services,6.0,39.54999923706055,40.88999938964844,41.606666310628256,42.17999954223633,43.24199966430664,43.054999796549474
2023-02-21,40.04999923706055,40.79999923706055,39.79999923706055,40.34999847412109,917413.0,41.8899995803833,43.268999938964846,-0.0627813243041609,-0.0012468638145413,0.0074906177971394,0.0187265921170352,-0.0062421973723449,Consumer Services,6.0,39.959999084472656,40.659999465942384,41.3499994913737,41.8899995803833,42.88799957275391,42.96666641235351
2023-02-22,39.34999847412109,40.09999847412109,39.150001525878906,39.900001525878906,737154.0,41.61999950408936,43.10699989318848,-0.0896776030998802,-0.0174781716922406,0.0139772064316476,0.019059721196514,-0.0050825147648663,Consumer Services,6.0,39.88999862670898,40.34499931335449,41.109999338785805,41.61999950408936,42.56199951171875,42.879999669392895
2023-02-23,39.59999847412109,39.900001525878906,38.54999923706055,39.54999923706055,942660.0,41.41999950408936,42.92499984741211,-0.080071799713761,0.006353240398838,-0.0012626070451295,0.0075758349322632,-0.0265151332706926,Consumer Services,6.0,39.78999862670898,40.0299991607666,40.87999928792318,41.41999950408936,42.29399948120117,42.80999959309895
2023-02-24,39.84999847412109,40.79999923706055,39.45000076293945,39.79999923706055,706175.0,41.29749946594238,42.76899978637695,-0.0704659963276418,0.0063131315563907,-0.0012546860470525,0.0238394177996366,-0.01003758410283,Consumer Services,6.0,39.78999862670898,39.71999893188476,40.689999135335285,41.29749946594238,41.97199935913086,42.74833285013834
2023-02-27,38.650001525878906,39.84999847412109,38.5,39.84999847412109,690527.0,41.07999954223633,42.59699981689453,-0.1165737353226718,-0.0301128480348995,0.0310477852746966,0.0310477852746966,-0.0038810225085882,Consumer Services,6.0,39.49999923706055,39.52499923706054,40.42666600545248,41.07999954223633,41.64399948120117,42.61833292643228
2023-02-28,38.34999847412109,39.84999847412109,38.0,39.84999847412109,985409.0,40.80249938964844,42.417999801635744,-0.1281008166443569,-0.0077620450171765,0.0391134305001918,0.0391134305001918,-0.0091264273284723,Consumer Services,6.0,39.15999908447266,39.55999908447265,40.15999933878581,40.80249938964844,41.34399948120117,42.26666615804036
2023-03-01,38.70000076293945,39.45000076293945,38.45000076293945,38.5,675879.0,40.58999938964844,42.27099983215332,-0.1146526039600335,0.0091265267990699,-0.005167978268646,0.0193798445791821,-0.0064599481930607,Consumer Services,6.0,39.029999542236325,39.45999908447265,39.9066660563151,40.58999938964844,41.10199951171875,41.97333285013834
2023-03-02,38.650001525878906,39.09999847412109,38.29999923706055,38.79999923706055,611747.0,40.36999950408936,42.16599983215332,-0.1165737353226718,-0.0012919699244147,0.0038809238100858,0.01164287012876,-0.0090556862872051,Consumer Services,6.0,38.84000015258789,39.31499938964844,39.63333282470703,40.36999950408936,40.90399963378906,41.71833292643228
2023-03-03,38.45000076293945,39.0,38.29999923706055,38.84999847412109,814595.0,40.15749950408936,42.10699981689453,-0.1242584073461527,-0.0051746637786168,0.0104030612027239,0.0143042711611769,-0.003901209958453,Consumer Services,6.0,38.560000610351565,39.174999618530265,39.33333282470703,40.15749950408936,40.74999969482422,41.40333290100097
2023-03-06,38.75,39.79999923706055,38.400001525878906,38.650001525878906,1014244.0,39.9649995803833,42.09299980163574,-0.1127314725973952,0.0078023207050155,-0.0025806057837701,0.0270967545047882,-0.0090322186869959,Consumer Services,6.0,38.58000030517578,39.03999977111816,39.20999959309896,39.9649995803833,40.57999969482422,41.1333329518636
2023-03-08,38.75,39.04999923706055,38.29999923706055,38.70000076293945,676528.0,39.78499965667724,42.03299980163574,-0.1127314725973952,0.0,-0.001290302891885,0.0077419157951108,-0.0116129229145665,Consumer Services,6.0,38.66000061035156,38.9099998474121,39.25999959309896,39.78499965667724,40.37399963378906,40.89666633605956
2023-03-09,39.04999923706055,40.20000076293945,38.84999847412109,38.95000076293945,1243537.0,39.61249961853027,41.99199981689453,-0.1012045378486377,0.0077419157951108,-0.0025607804372551,0.0294494634659938,-0.0051216585620222,Consumer Services,6.0,38.73000030517578,38.87999992370605,39.21666615804036,39.61249961853027,40.217999572753904,40.70666631062825
2023-03-10,38.5,39.20000076293945,38.20000076293945,38.75,840325.0,39.39999961853027,41.92499984741211,-0.1223372759835144,-0.0140844877799272,0.0064935064935065,0.0181818379984273,-0.0077921879755986,Consumer Services,6.0,38.7,38.77000007629395,39.10999959309896,39.39999961853027,40.035999603271485,40.53666636149088
2023-03-13,37.04999923706055,38.59999847412109,37.0,38.5,1091367.0,39.10499954223633,41.82699981689453,-0.1780509649375912,-0.0376623574789468,0.0391363236922563,0.0418353378941531,-0.0013495071009483,Consumer Services,6.0,38.41999969482422,38.49000015258789,38.92333297729492,39.10499954223633,39.809999542236326,40.36166636149088
2023-03-14,36.84999847412109,37.70000076293945,36.650001525878906,37.25,1146537.0,38.91749954223633,41.71799980163574,-0.1857356369610721,-0.0053981313645857,0.0108548586822823,0.023066548819949,-0.0054273258215367,Consumer Services,6.0,38.03999938964843,38.30999984741211,38.70666631062826,38.91749954223633,39.57999954223633,40.156666310628246
2023-03-15,36.95000076293945,38.0,36.75,37.150001525878906,1208186.0,38.8649995803833,41.60399978637695,-0.1818932276628678,0.0027137664303728,0.0054127404278716,0.0284167581970307,-0.0054127404278717,Consumer Services,6.0,37.67999954223633,38.170000076293945,38.49999974568685,38.8649995803833,39.36399963378906,39.924999618530265
2023-03-16,36.25,37.04999923706055,35.650001525878906,37.04999923706055,1015579.0,38.69249954223633,41.46599975585937,-0.2087895064585871,-0.0189445398778326,0.0220689444706356,0.0220689444706356,-0.0165516820447197,Consumer Services,6.0,37.119999694824216,37.925,38.29333318074544,38.69249954223633,39.11399963378906,39.70166625976562
2023-03-17,36.400001525878906,37.0,36.0,36.45000076293945,963982.0,38.50749969482422,41.34499977111816,-0.2030259657977445,0.0041379731276939,0.0013736053561701,0.0164834738727832,-0.0109890524481027,Consumer Services,6.0,36.7,37.7,38.08000005086263,38.50749969482422,38.85999969482422,39.479999669392896
2023-03-20,36.09999847412109,36.45000076293945,35.900001525878906,36.29999923706055,581174.0,38.31999969482422,41.21599975585937,-0.2145530471194297,-0.0082418417357626,0.0055401875732163,0.0096953546707008,-0.0055400819029274,Consumer Services,6.0,36.50999984741211,37.464999771118165,37.83000005086263,38.31999969482422,38.58599960327148,39.25999959309896
2023-03-21,36.04999923706055,37.09999847412109,35.79999923706055,36.5,1085704.0,38.11749973297119,41.07999977111817,-0.216474178482068,-0.0013850204757318,0.0124826843956444,0.0291261930452724,-0.0069348129068195,Consumer Services,6.0,36.35,37.19499969482422,37.6566665649414,38.11749973297119,38.40399963378906,39.04166628519693
2023-03-22,36.09999847412109,36.95000076293945,36.0,36.20000076293945,817552.0,37.91999969482422,40.9479997253418,-0.2145530471194297,0.0013869414179944,0.0027701466217524,0.023545770768597,-0.0027700409514637,Consumer Services,6.0,36.17999954223633,36.92999954223633,37.5066665649414,37.91999969482421,38.3279995727539,38.8333329518636
2023-03-23,36.04999923706055,36.400001525878906,36.0,36.0,981525.0,37.75499973297119,40.82999969482422,-0.216474178482068,-0.0013850204757318,-0.0013869414179944,0.0097088015596555,-0.0013869414179944,Consumer Services,6.0,36.13999938964844,36.62999954223633,37.32999979654947,37.75499973297119,38.18199951171874,38.61833292643228
2023-03-24,35.75,36.34999847412109,35.5,36.150001525878906,1556977.0,37.562499809265134,40.71099967956543,-0.2280011132308255,-0.0083217543248139,0.0111888538707385,0.0167831741012893,-0.0069930069930069,Consumer Services,6.0,36.00999908447265,36.35499954223633,37.13666636149088,37.562499809265134,38.0079995727539,38.38499959309896
2023-03-27,33.849998474121094,35.849998474121094,33.70000076293945,35.849998474121094,1411521.0,37.26249980926514,40.55399963378906,-0.3010052775945024,-0.0531468958287805,0.059084197641221,0.059084197641221,-0.0044312472065933,Consumer Services,6.0,35.55999908447266,36.034999465942384,36.82999954223632,37.26249980926513,37.7679995727539,38.08166618347168
2023-03-28,32.900001525878906,34.099998474121094,32.150001525878906,33.849998474121094,1544269.0,36.974999809265135,40.36099967956543,-0.3375072132034132,-0.0280649037242491,0.028875285841398,0.0364740696835006,-0.0227963515263078,Consumer Services,6.0,34.92999954223633,35.63999977111816,36.43999964396158,36.97499980926513,37.479999694824215,37.82499961853026
2023-03-29,33.599998474121094,35.25,32.79999923706055,32.900001525878906,2083350.0,36.73749980926514,40.05499961853028,-0.3106110809806216,0.0212765019992954,-0.0208332434533093,0.0491071905003135,-0.0238095021842549,Consumer Services,6.0,34.42999954223633,35.30499954223633,36.096666208903,36.73749980926513,37.22199966430664,37.67833290100097
2023-03-31,35.150001525878906,35.650001525878906,34.04999923706055,34.20000076293945,1366724.0,36.55999984741211,39.80799964904785,-0.2510549827283405,0.0461310453020298,-0.027027047559017,0.0142247504493528,-0.0312945161043163,Consumer Services,6.0,34.25,35.19499969482422,35.836666361490884,36.5599998474121,37.05399978637695,37.52666625976562
