date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2024-06-12,1854.2049560546875,1871.474584208108,1836.197186403429,1836.197186403429,199264.0,1758.5081604003906,1842.5609252929687,1.3802345773254394,0.0110261654859993,-0.0097118549880131,0.009313764423414,-0.0097118549880131,Information Technology,12.0,1842.7311767578128,1777.0472534179687,1766.9379964192708,1758.5081604003906,1747.8511376953124,1750.6277384440104
2024-06-13,1875.8536376953125,1884.3162590422976,1857.845867520128,1884.3162590422976,186253.0,1766.0359802246094,1840.78869140625,1.4171055158466503,0.0116754523656803,0.0045113441565634,0.0045113441565634,-0.0095997735715187,Information Technology,12.0,1863.0513671875,1794.1300048828125,1775.5154459635417,1766.0359802246094,1752.328466796875,1753.901277669271
2024-06-14,1859.469482421875,1884.3162020919424,1852.482904083336,1884.3162020919424,167754.0,1772.2009216308593,1838.486064453125,1.3892008520968144,-0.0087342396785109,0.0133622626802702,0.0133622626802702,-0.0037572965862496,Information Technology,12.0,1856.133642578125,1809.372607421875,1784.6537923177084,1772.2009216308593,1757.6618994140624,1756.8976440429688
2024-06-18,1889.974365234375,1902.127093202508,1861.831174118523,1883.824187100637,313460.0,1779.4409057617188,1836.7453173828128,1.4411552240741723,0.0164051537822329,-0.0032541066412694,0.0064301020117942,-0.0148907792790946,Information Technology,12.0,1862.697119140625,1828.0642333984372,1792.0307291666666,1779.4409057617188,1765.494765625,1760.909200032552
2024-06-19,1861.4866943359373,1902.1271200659028,1854.0081016438264,1890.3187778823583,265804.0,1786.0560302734375,1833.2933422851563,1.3926364652996102,-0.0150730461864781,0.0154887400668242,0.0218322407856175,-0.0040175375493504,Information Technology,12.0,1868.1978271484372,1846.686962890625,1798.1645100911458,1786.0560302734375,1773.0009326171876,1764.9519165039062
2024-06-20,1840.6253662109373,1873.5410725062973,1837.1812663543544,1862.3232433556773,180064.0,1791.573974609375,1827.512177734375,1.3571065074233633,-0.0112068102278012,0.0117883180048783,0.0178828929012964,-0.0018711574445336,Information Technology,12.0,1865.481909179688,1854.10654296875,1806.5254720052085,1791.573974609375,1779.90291015625,1767.4562662760416
2024-06-21,1858.907470703125,1911.4684035699013,1853.9395209290976,1872.6686673196127,730119.0,1797.159753417969,1822.0956689453128,1.3882436621914789,0.0099325505492856,0.0074028410953037,0.0282751743672835,-0.0026725105215421,Information Technology,12.0,1862.09267578125,1862.572021484375,1816.784228515625,1797.159753417969,1785.2473193359374,1770.6225016276042
2024-06-24,1860.646240234375,1886.777583092032,1837.147813708444,1858.0132026148133,303665.0,1804.072351074219,1817.92724609375,1.3912050464251018,0.0009353717485423,-0.0014151199527481,0.0140442295223004,-0.0126291747554176,Information Technology,12.0,1862.32802734375,1859.2308349609373,1827.0244140625,1804.072351074219,1790.2263427734374,1775.1062540690104
2024-06-25,1854.436279296875,1892.142968822216,1850.0644593244704,1877.7856427738488,169316.0,1807.8281494140624,1814.0853051757813,1.38062855535989,-0.0033375290816795,0.0125910842759324,0.0203332354669192,-0.0023574926899413,Information Technology,12.0,1855.22041015625,1858.9587646484372,1837.1162923177085,1807.8281494140624,1794.596806640625,1780.4490397135417
2024-06-26,1821.0516357421875,1872.2711228350247,1816.2823556585863,1867.9490309836665,221615.0,1810.4067321777345,1809.15056640625,1.3237695206855786,-0.0180025832795643,0.0257529189842908,0.0281263233219428,-0.0026189702642107,Information Technology,12.0,1847.1333984375,1857.665612792969,1846.8357747395837,1810.4067321777345,1798.27150390625,1785.3563435872395
2024-06-27,1833.6204833984373,1863.9747042021504,1808.3336682558177,1838.588433036503,372132.0,1816.327209472656,1804.7112524414065,1.3451761456666775,0.00690197214047,0.0027093663509134,0.016554254862737,-0.0137906482674937,Information Technology,12.0,1845.732421875,1855.607165527344,1851.3151692708332,1816.327209472656,1802.4056640625,1790.8744954427084
2024-06-28,1825.2247314453125,1894.7262996773748,1817.375346611579,1833.173451016114,545791.0,1822.337139892578,1800.440556640625,1.3308769260078646,-0.0045787839027432,0.004354926510615,0.038078362096829,-0.0043005032194133,Information Technology,12.0,1838.9958740234372,1850.544274902344,1854.7133056640623,1822.337139892578,1805.5269775390625,1794.205411783854
2024-07-01,1831.2359619140625,1862.682986046584,1814.7920001210728,1843.1093130164747,710543.0,1828.5467651367187,1796.9277368164062,1.341114949400208,0.0032934193610175,0.0064837909200963,0.0171725680286729,-0.0089797066762501,Information Technology,12.0,1833.113818359375,1847.7209228515624,1850.5251627604168,1828.5467651367187,1809.88064453125,1797.3742553710938
2024-07-02,1833.8193359375,1883.846566220655,1824.2808965686336,1848.0773276215289,572579.0,1835.0848266601563,1793.9881201171877,1.345514821243522,0.0014107270046932,0.0077750252735444,0.027280348343355,-0.005201406257389,Information Technology,12.0,1828.9904296875,1842.105419921875,1848.9693196614585,1835.0848266601563,1812.06060546875,1800.3290771484376
2024-07-03,1819.163818359375,1851.4057629179235,1790.9458402253044,1840.6253364867555,519872.0,1842.280047607422,1791.570166015625,1.320554285697304,-0.0079918001140677,0.0117974631590549,0.017723497044717,-0.0155115102055619,Information Technology,12.0,1828.6128662109372,1837.873132324219,1847.981363932292,1842.280047607422,1814.047958984375,1803.3283976236976
2024-07-04,1816.18310546875,1837.9427497703705,1798.3978209925272,1837.8930217574184,1295955.0,1844.767724609375,1789.74599609375,1.315477686412229,-0.0016385071319817,0.0119535944494237,0.0119809749557187,-0.0097926714672486,Information Technology,12.0,1825.125390625,1835.42890625,1845.4465738932288,1844.767724609375,1818.086845703125,1806.19228515625
2024-07-05,1781.0596923828125,1817.474666590586,1772.3657804228435,1813.3016373649348,532787.0,1845.108074951172,1787.8963696289063,1.2556572675042943,-0.0193391365552165,0.0181026751208921,0.0204456786953926,-0.004881314195785,Information Technology,12.0,1816.2923828125,1827.644128417969,1839.1269775390624,1845.108074951172,1821.1281884765624,1807.321211751302
2024-07-08,1781.45703125,1797.8016585067278,1765.509985513969,1797.4041982738654,277154.0,1839.4780212402345,1786.3075830078126,1.2563339949460552,0.0002230912691398,0.0089517550769526,0.0091748647146763,-0.0089516869934501,Information Technology,12.0,1806.3365966796875,1819.7252075195315,1833.9261474609373,1839.4780212402345,1824.1047314453128,1809.289969889323
2024-07-09,1785.282470703125,1806.296801115686,1777.5324205778693,1786.4747301280097,487807.0,1835.884295654297,1784.3259252929688,1.2628492897447974,0.0021473655474254,0.0006678267694046,0.0117708714208595,-0.0043410778139794,Information Technology,12.0,1796.6292236328125,1812.809826660156,1826.946687825521,1835.884295654297,1827.3937060546875,1809.4887084960935
2024-07-10,1780.3641357421875,1803.365767446804,1764.615759220674,1785.282478789744,269022.0,1833.2033447265624,1782.8195874023438,1.2544726306492546,-0.0027549337663078,0.0027625489352527,0.0129196220272249,-0.0088455929915418,Information Technology,12.0,1788.869287109375,1808.7410766601563,1821.538517252604,1833.2033447265624,1831.5978955078128,1809.851513671875
2024-07-11,1762.032470703125,1789.803261749371,1751.947508286415,1787.4683495858565,320771.0,1828.5947204589845,1781.81453125,1.223251066866898,-0.0102965818458371,0.0144355335702648,0.0157606579379119,-0.0057234827305341,Information Technology,12.0,1778.03916015625,1801.582275390625,1816.2989908854167,1828.5947204589845,1831.42201171875,1811.4122314453125
2024-07-12,1826.21826171875,1892.7887859489765,1777.532355938435,1784.487485335623,1530369.0,1826.1129516601563,1782.785947265625,1.3325690564682309,0.0364271329177107,-0.0228509249183895,0.0364526659412403,-0.0266594124047878,Information Technology,12.0,1787.0708740234377,1801.6816284179688,1814.1197102864585,1826.1129516601563,1833.500634765625,1815.4519694010417
2024-07-15,1847.431396484375,1916.684686793156,1834.06766055388,1877.8849518392285,1071137.0,1825.5110473632808,1784.3430053710938,1.3686981936032043,0.0116158814147768,0.0164842685973649,0.0374862581855914,-0.0072336845394781,Information Technology,12.0,1800.2657470703125,1803.301171875,1813.238720703125,1825.5110473632808,1831.63556640625,1820.1315673828128
2024-07-16,1830.242431640625,1866.359402375925,1815.8353772418195,1866.359402375925,349027.0,1822.5244506835936,1785.5553002929687,1.3394228189398414,-0.0093042506890703,0.0197334353695017,0.0197334353695017,-0.0078716645127121,Information Technology,12.0,1809.2577392578123,1802.9434814453125,1811.6257975260417,1822.5244506835936,1830.558984375,1824.371044921875
2024-07-18,1837.9923095703125,1847.0836816963688,1790.449055630369,1828.205473007702,661739.0,1821.3497314453125,1787.5110424804689,1.3526220186618318,0.0042343450221184,-0.0053247429337168,0.0049463602642501,-0.025866949329651,Information Technology,12.0,1820.783374023437,1804.8263305664063,1812.75517578125,1821.3497314453125,1830.7193505859373,1829.7954752604169
2024-07-19,1819.66064453125,1927.564488004229,1813.3016446431536,1858.0131920453127,2392018.0,1820.301495361328,1788.5943579101563,1.321400454879475,-0.0099737441465944,0.0210767582567259,0.0592988828973521,-0.0034946075836763,Information Technology,12.0,1832.3090087890623,1805.174084472656,1811.8245198567708,1820.301495361328,1829.337578125,1831.569844563802
2024-07-22,1867.0052490234373,1877.885010489712,1810.9170234242044,1817.276023378668,527193.0,1820.706384277344,1790.6560546875,1.402035388244965,0.0260183703123301,-0.0266358252987135,0.0058273866514113,-0.0300418146272329,Information Technology,12.0,1840.46640625,1813.768640136719,1814.6098876953124,1820.706384277344,1828.983642578125,1834.661596679688
2024-07-23,1844.5003662109373,1892.78881244407,1806.743948954836,1892.78881244407,655748.0,1819.899090576172,1793.023388671875,1.3637062112363465,-0.0120540008252636,0.0261796891546999,0.0261796891546999,-0.0204697260828758,Information Technology,12.0,1839.8802001953125,1820.0729736328128,1815.494181315104,1819.899090576172,1828.3848779296875,1833.0096720377603
2024-07-24,1873.6622314453125,1882.455478166556,1833.7199643278857,1844.1029306973355,224272.0,1820.8603881835936,1796.6135791015624,1.4133732236701548,0.0158101704768325,-0.0157762163595386,0.0046930799872397,-0.0213177521791726,Information Technology,12.0,1848.56416015625,1828.9109497070312,1818.1503743489584,1820.8603881835936,1827.732392578125,1833.5598470052084
2024-07-25,1882.0579833984373,1892.689468345921,1849.319243954774,1867.949055008717,251942.0,1823.9107055664065,1800.7780883789062,1.4276724433289678,0.0044809314145424,-0.0074965428877189,0.0056488615341625,-0.0173951810903014,Information Technology,12.0,1857.377294921875,1839.080334472656,1822.343318684896,1823.9107055664065,1828.555244140625,1835.1623413085936
2024-07-26,1778.4266357421875,1785.9778949346924,1712.8497005178815,1773.55802083918,3360819.0,1821.1510131835937,1802.9851025390624,1.2511727787427631,-0.0550627815776018,-0.0027375967077639,0.0042460335673917,-0.0368735678528221,Information Technology,12.0,1849.1304931640625,1840.7197509765624,1819.826220703125,1821.1510131835937,1826.067294921875,1832.6363972981767
2024-07-29,1735.0067138671875,1783.4939517101518,1726.8593248313337,1778.4266672469823,1230242.0,1816.640112304688,1803.179291992188,1.1772221661084736,-0.0244147950791794,0.0250258128874989,0.027946426636523,-0.0046958832900962,Information Technology,12.0,1822.7307861328125,1831.5985961914064,1816.7560221354167,1816.640112304688,1821.1112646484376,1827.94149983724
2024-07-30,1748.37060546875,1758.5549026059164,1729.8401283713629,1747.7247477341916,385293.0,1812.496844482422,1803.423291015625,1.1999828696850223,0.0077025013763638,-0.0003694055096431,0.0058250219406061,-0.0105987123321711,Information Technology,12.0,1803.504833984375,1821.692517089844,1814.5502604166663,1812.496844482422,1816.6202392578125,1824.238203938802
2024-07-31,1745.538818359375,1755.4747175502005,1729.9891118681664,1748.5195881166226,520484.0,1808.0828186035155,1803.4305737304687,1.1951599132506228,-0.0016196721110029,0.001707650225762,0.0056921674192065,-0.0089082559079515,Information Technology,12.0,1777.8801513671874,1813.2221557617188,1811.90068359375,1808.0828186035155,1812.2643408203128,1819.4236857096355
2024-08-01,1753.4378662109375,1770.577292867483,1739.9746738583428,1748.7183139431932,777410.0,1804.7965209960937,1803.9156469726563,1.2086131716312405,0.0045252776784344,-0.0026915993766821,0.0097747556311091,-0.0076781690483779,Information Technology,12.0,1752.1561279296875,1804.7667114257813,1810.1055989583333,1804.7965209960937,1809.5597900390624,1815.8220581054688
2024-08-02,1758.6541748046875,1764.6157143802966,1739.4778406546782,1752.493965758358,311067.0,1801.9200744628904,1804.4834008789064,1.21749732433211,0.0029749035847059,-0.0035027972722457,0.0033898305084745,-0.0109039823887712,Information Technology,12.0,1748.2016357421876,1798.666064453125,1809.8803792317708,1801.9200744628904,1806.5611376953125,1813.0896850585937
2024-08-05,1692.1334228515625,1719.953941615791,1644.3913769570993,1689.1029249710386,683387.0,1797.4737609863282,1803.3822314453123,1.1042025474785484,-0.0378248054143519,-0.0017909331732345,0.0164410905124408,-0.0282141143539431,Information Technology,12.0,1739.6269775390624,1781.1788818359375,1800.9413899739584,1797.4737609863282,1801.2374853515626,1807.5305501302084
2024-08-06,1685.724609375,1731.727870513725,1667.7903843538352,1695.7598431627532,636684.0,1792.6871398925782,1802.648837890625,1.0932873808364922,-0.003787416163533,0.0059530683315311,0.0272899030380657,-0.0106388818917546,Information Technology,12.0,1727.0977783203125,1765.3013061523438,1790.1609375,1792.6871398925782,1795.41703125,1801.6998291015625
2024-08-07,1691.2886962890625,1722.785569208802,1675.1925882621738,1713.793532008158,181001.0,1787.987451171875,1800.8882055664062,1.1027638519648817,0.0033007093110691,0.013306324206195,0.0186230020864257,-0.0095170671111359,Information Technology,12.0,1716.24775390625,1747.0639526367188,1780.897355143229,1787.987451171875,1789.7158056640626,1796.2615763346355
2024-08-08,1679.8624267578125,1711.6573041510426,1671.71503794093,1691.2887108210043,394204.0,1782.9623657226562,1799.0958544921875,1.0833032081988003,-0.0067559545311932,0.0068019165624444,0.0189270721737584,-0.0048500333641054,Information Technology,12.0,1701.532666015625,1726.8443969726563,1770.355362955729,1782.9623657226562,1784.14375,1791.5552693684897
2024-08-09,1668.8834228515625,1704.0068041489008,1647.2231129192571,1690.195879262954,262334.0,1778.304913330078,1798.1693041992187,1.0646043246006491,-0.0065356565700679,0.0127704884113331,0.0210460364195625,-0.0129789232942915,Information Technology,12.0,1683.578515625,1715.8900756835938,1760.3035481770833,1778.304913330078,1778.2517626953124,1786.064034016927
2024-08-12,1654.376953125,1678.8688477458154,1649.3592754886515,1664.263124363549,180624.0,1769.712847900391,1797.1563208007813,1.0398976398090825,-0.0086923205826898,0.005975767022065,0.0148043011446405,-0.0030329711900727,Information Technology,12.0,1676.0272216796875,1707.827099609375,1746.128328450521,1769.712847900391,1773.184453125,1780.3691080729166
2024-08-13,1658.45068359375,1666.2503404168465,1640.913796779023,1661.2823906839396,215190.0,1760.2638122558594,1796.184465332031,1.0468358112949343,0.0024623955629066,0.0017074412391049,0.0047029778456813,-0.0105742588478577,Information Technology,12.0,1670.5724365234375,1698.835107421875,1733.7250162760415,1760.2638122558594,1768.26419921875,1774.609598795573
2024-08-14,1723.7791748046875,1739.925010989131,1663.2695244774227,1663.2695244774227,639966.0,1754.9406494140626,1796.59888671875,1.1580999900152609,0.039391277568396,-0.0351029013528492,0.0093665339623754,-0.0351029013528492,Information Technology,12.0,1677.0705322265626,1696.6591430664062,1723.7328125,1754.9406494140626,1765.8040673828125,1770.9415934244792
2024-08-16,1773.806396484375,1779.221413008223,1736.8449001462834,1739.3288749348064,382336.0,1751.7313537597656,1798.5698266601562,1.243303821156523,0.0290218273958181,-0.0194370262830835,0.0030527663755077,-0.0208373903777481,Information Technology,12.0,1695.859326171875,1698.69599609375,1716.5160400390623,1751.7313537597656,1765.5417578125,1769.4296793619792
2024-08-19,1809.277587890625,1817.276035578206,1768.6398555851106,1769.1366505647657,346411.0,1751.2122009277343,1799.426787109375,1.3037165584919774,0.0199972169885917,-0.0221861684434273,0.0044207963118065,-0.0224607503997728,Information Technology,12.0,1723.9381591796875,1703.7583374023438,1718.5727701822916,1751.2122009277343,1767.4315625,1769.1994954427084
2024-08-20,1922.3978271484373,1931.9858728532408,1812.30801541614,1818.6670151663948,1676227.0,1753.9818298339844,1802.3896899414065,1.496377222841748,0.0625223238351697,-0.0539590767931268,0.0049875450176852,-0.0572669247632253,Information Technology,12.0,1777.542333984375,1726.7847778320313,1731.0655110677085,1753.9818298339844,1771.278745117187,1773.9107666015625
2024-08-21,1999.3016357421875,2036.809656108311,1940.0340926442627,1961.3465484166347,2388750.0,1761.7218933105469,1804.494560546875,1.6273558960828072,0.0400041071144073,-0.0189841725965791,0.0187605610357035,-0.0296441227468526,Information Technology,12.0,1845.7125244140625,1758.14248046875,1747.7942464192708,1761.7218933105469,1777.3535546874998,1781.1722534179685
2024-08-22,1948.28076171875,1999.1029101585275,1930.0484110253176,1999.1029101585275,555358.0,1765.4528198242188,1806.3170361328123,1.5404597265772026,-0.0255193479119509,0.0260856389070651,0.0260856389070651,-0.0093581741665137,Information Technology,12.0,1890.612841796875,1783.8416870117187,1761.3103759765625,1765.4528198242188,1782.075087890625,1786.605529785156
2024-08-23,1946.7904052734373,1962.2407772015429,1930.594962185594,1948.28079016858,213429.0,1768.6894409179688,1808.573181152344,1.537921426934665,-0.0007649597915229,0.0007655600166842,0.0079363304268675,-0.0083190481337761,Information Technology,12.0,1925.2096435546875,1810.5344848632808,1774.200545247396,1768.6894409179688,1786.4270117187498,1792.1530721028644
2024-08-26,1986.9315185546875,2021.806501823696,1958.5148700128227,1986.1863260861708,451361.0,1779.1146850585938,1811.227712402344,1.6062877387745766,0.0206191242634627,-0.0003750468808602,0.0175521818156956,-0.0143017755149081,Information Technology,12.0,1960.7404296875,1842.3392944335935,1789.419034830729,1779.1146850585938,1793.117846679687,1799.6497070312498
2024-08-27,1988.322509765625,2004.0708858754983,1970.9842927398129,2002.183040753696,181900.0,1791.7804748535157,1813.47708984375,1.60865680458068,0.0007000700315777,0.0069709671947058,0.0079204334470517,-0.0087200225017096,Information Technology,12.0,1973.9253662109372,1875.733850097656,1809.1649739583331,1791.7804748535157,1797.9705371093746,1805.0531819661453
2024-08-28,1999.7984619140625,2018.9747966374168,1949.5228342474893,2002.0340393217568,378866.0,1804.3518676757808,1816.2836694335936,1.6282020652649782,0.0057716754158711,0.0011179013536966,0.0095891336494979,-0.0251403472020139,Information Technology,12.0,1974.0247314453125,1909.868627929688,1830.1032307942708,1804.3518676757808,1804.1824609375,1810.1320841471352
2024-08-29,1997.51318359375,2017.931383515221,1978.7840380077591,2012.0195720532088,266645.0,1816.9505859375,1818.4344458007813,1.624309894930967,-0.0011427543144148,0.0072622241387967,0.0102218098429449,-0.0093762312758782,Information Technology,12.0,1983.8712158203125,1937.2420288085937,1850.5181966145835,1816.9505859375,1809.1364990234367,1815.707775878906
2024-08-30,1964.57568359375,2013.90744773774,1952.4042069853167,2009.9826947525248,230685.0,1827.5074768066409,1820.4962255859373,1.5682124125206094,-0.0164892528722848,0.0231128846488177,0.0251106458030407,-0.0061954735111898,Information Technology,12.0,1987.428271484375,1956.3189575195315,1869.4990804036456,1827.5074768066409,1812.43720703125,1819.9272216796876
2024-09-02,1972.3753662109373,2000.1462778147272,1955.3850024895555,1972.2760314744755,422837.0,1838.193536376953,1823.1312255859373,1.581496437064793,0.0039701614360408,-5.0362997917940966e-05,0.0140799322885174,-0.008614163415568,Information Technology,12.0,1984.517041015625,1972.6287353515625,1889.731876627604,1838.193536376953,1820.19515625,1825.0177124023437
2024-09-03,1988.521240234375,2002.0837674326149,1976.2504284980005,1990.160687924332,196791.0,1853.0129272460936,1825.7235009765625,1.6089952722535483,0.0081860047027735,0.0008244557094914,0.0068204085145409,-0.0061708225630661,Information Technology,12.0,1984.556787109375,1979.2410766601563,1912.008162434896,1853.0129272460936,1830.3357373046877,1829.068245442708
2024-09-04,1976.3001708984373,2006.0581418726968,1912.660685044548,1977.2440328512464,278360.0,1867.5417053222657,1828.036579589844,1.5881809656999692,-0.0061458077935828,0.0004775903816169,0.0150574145630575,-0.0322013258871294,Information Technology,12.0,1979.85712890625,1976.9409301757807,1933.1981282552083,1867.5417053222657,1839.452919921875,1833.461572265625
2024-09-05,1983.106201171875,1997.0660671664696,1967.0596992565263,1980.2247660655423,229321.0,1882.1325805664064,1830.609978027344,1.5997726518798103,0.0034438241587275,-0.0014529908204764,0.0070393940507802,-0.0080915998880272,Information Technology,12.0,1976.975732421875,1980.4234741210937,1950.4865966796876,1882.1325805664064,1848.955615234375,1837.1097045898437
2024-09-06,1996.4202880859373,2043.3176841075792,1977.4426234571035,1987.179853253177,473988.0,1897.9604736328124,1834.1173510742187,1.6224485306341665,0.0067137538605823,-0.0046285017678415,0.0234907430572168,-0.0095058464102411,Information Technology,12.0,1983.344653320312,1985.3864624023436,1965.3275227864583,1897.9604736328124,1858.674912109375,1840.9217814127603
2024-09-09,1947.1878662109373,1996.0724422742344,1933.526004667169,1996.0724422742344,208629.0,1911.8756958007807,1836.3886987304688,1.538598362280402,-0.0246603494107953,0.025105218100204,0.025105218100204,-0.0070162010460518,Information Technology,12.0,1978.3071533203124,1981.4120971679683,1974.5215413411456,1911.8756958007807,1866.216259765625,1846.5471557617188
2024-09-10,2006.952392578125,2028.4139115433527,1961.2472542332832,1969.841831679609,650633.0,1929.5044677734368,1840.023251953125,1.6403862777763154,0.0306927376676212,-0.0184910020963895,0.0106935864769857,-0.0227734043487345,Information Technology,12.0,1981.9933837890624,1983.2750854492183,1980.158512369792,1929.5044677734372,1878.809018554688,1855.61201171875
2024-09-11,2066.567626953125,2101.4427310086426,1998.804841305238,2026.1782927703896,982838.0,1949.9103149414063,1844.7298852539063,1.7419199267096257,0.0297043590049579,-0.0195441628214624,0.0168758590818225,-0.0327900160459757,Information Technology,12.0,2000.046875,1989.9520019531249,1984.642911783854,1949.9103149414063,1894.0427392578124,1866.2185791015625
2024-09-12,2104.82080078125,2122.8048754599245,2055.886496958923,2086.53884318551,429986.0,1968.9623962402345,1850.1499145507807,1.8070707956572865,0.0185104873071703,-0.0086857549055741,0.0085442307829717,-0.0232486793194764,Information Technology,12.0,2024.389794921875,2000.682763671875,1995.0789143880208,1968.9623962402345,1910.5840234375,1878.194645182292
2024-09-13,2119.923583984375,2126.183006519177,2047.292062649484,2111.378613506505,324678.0,1986.2682556152345,1856.1651098632813,1.8327930913714343,0.007175329699098,-0.0040307917428842,0.0029526642290746,-0.0342613865346885,Information Technology,12.0,2049.0904541015625,2016.2175537109367,2006.6211263020837,1986.2682556152345,1928.1864697265623,1890.41083577474
2024-09-16,2136.864013671875,2142.974737080157,2089.56928014842,2134.926561889018,215575.0,2002.6475769042968,1862.578728027344,1.861645173539736,0.0079910567604803,-0.0009066799620662,0.002859668827396,-0.0221327764522488,Information Technology,12.0,2087.02568359375,2032.6664184570309,2016.6166259765623,2002.6475769042968,1946.905693359375,1903.0178304036456
2024-09-17,2120.171875,2143.620450761205,2090.6125758952835,2136.863991022139,365792.0,2012.536279296875,1869.3609716796875,1.833215968058544,-0.007811511900185,0.0078730013443553,0.0110597522954147,-0.0139419352993334,Information Technology,12.0,2109.669580078125,2045.8314819335933,2025.406583658854,2012.536279296875,1965.537490234375,1917.2857788085937
2024-09-18,2046.0003662109373,2121.3145325564115,2004.021191035056,2111.3786331064985,307017.0,2014.8712158203125,1874.6518383789064,1.7068908095114743,-0.0349837245101001,0.031954181424042,0.0368104363954493,-0.0205176772541956,Information Technology,12.0,2105.556127929688,2052.801501464844,2028.486710611979,2014.8712158203125,1981.0394775390623,1929.294970703125
2024-09-19,2035.3192138671875,2079.03717014868,1996.022805482318,2051.117439068852,348878.0,2019.2231384277345,1879.652573242188,1.688699211614674,-0.0052205036324264,0.0077620380596943,0.0214796558611687,-0.0193072458202783,Information Technology,12.0,2091.655810546875,2058.022802734375,2031.0071126302084,2019.2231384277345,1993.5010791015625,1940.762654622396
2024-09-20,2042.5228271484373,2087.532500739001,2007.151048918471,2031.8914631181617,183598.0,2024.0097595214845,1884.8957470703128,1.700968041044228,0.0035393039244998,-0.0052050160169412,0.0220363136178025,-0.0173176905343814,Information Technology,12.0,2076.1756591796875,2062.633056640625,2036.203588867188,2024.0097595214845,2004.249736328125,1952.8513346354168
2024-09-23,2036.4620361328125,2070.939558503148,2004.0709070891064,2056.482776374655,388121.0,2026.486285400391,1890.3843383789065,1.6906456086376436,-0.0029673063796728,0.0098311384580784,0.0169301080789148,-0.0159055894335333,Information Technology,12.0,2056.095263671875,2071.5604736328123,2040.4760335286455,2026.486285400391,2013.3371142578128,1965.103955078125
2024-09-24,1979.1318359375,2049.1303203437424,1968.50035075204,2022.6013960363991,359140.0,2026.0267517089844,1893.4426098632807,1.593003714230393,-0.0281518629751532,0.0219639537445508,0.035368277714094,-0.0053717923143934,Information Technology,12.0,2027.887255859375,2068.77841796875,2039.850073242188,2026.0267517089844,2015.606474609375,1975.9291178385415
2024-09-25,1988.322509765625,1998.55641325694,1971.7792131977824,1985.6397441858533,97951.0,2025.4529541015625,1896.2604321289064,1.60865680458068,0.0046437906061833,-0.001349260779675,0.0051470037888978,-0.0083202279743807,Information Technology,12.0,2016.3516845703125,2060.95390625,2040.6515625,2025.4529541015625,2015.1673095703125,1986.924845377604
2024-09-26,1957.57080078125,2061.2520053762687,1947.585294914507,1998.8047822277024,653148.0,2023.4558349609367,1898.8069995117187,1.556282050763924,-0.015466157443442,0.0210638519076786,0.0529642169538084,-0.0051009679255319,Information Technology,12.0,2000.802001953125,2046.22890625,2038.9492024739584,2023.4558349609372,2015.5389111328125,1994.717899576823
2024-09-27,1889.6590576171875,1979.827347272068,1879.0276934677804,1966.4138826953088,555849.0,2019.710003662109,1899.840334472656,1.440618208104259,-0.0346918451873922,0.0406183458167883,0.0477166975129259,-0.0056260752999607,Information Technology,12.0,1970.229248046875,2023.2024536132808,2031.831787109375,2019.710003662109,2013.2536572265624,1998.5796549479169
2024-09-30,1868.6943359375,1901.7312024375249,1819.760029918666,1892.788892708195,375692.0,2014.5259521484368,1900.8210083007807,1.404912155560371,-0.0110944466914171,0.0128937923700651,0.0176791173733883,-0.0261863618237405,Information Technology,12.0,1936.6757080078123,1996.385485839844,2026.5988850911456,2014.5259521484372,2008.524169921875,2000.560213216146
2024-10-01,1902.029296875,1915.2439704864528,1854.0388535963584,1854.0885816091777,248319.0,2010.2013549804688,1901.5214892578124,1.4616865733164657,0.0178386375430288,-0.0252050351404092,0.0069476709076794,-0.025231179854847,Information Technology,12.0,1921.2552001953125,1974.571228027344,2019.6040120442708,2010.2013549804688,2005.07244140625,1999.8812622070316
2024-10-03,1867.3529052734373,1923.59007004721,1859.0564537640128,1901.731091978492,319150.0,2004.753991699219,1901.9785400390624,1.4026274987685088,-0.0182312605061,0.0184101176633348,0.0301159810847524,-0.0044428942627798,Information Technology,12.0,1897.061279296875,1956.7064819335935,2006.323030598958,2004.753991699219,1999.774619140625,1995.4829711914065
2024-10-04,1872.0228271484373,1897.707103463475,1836.2039817144705,1858.013232911857,181085.0,1999.1998229980468,1901.945751953125,1.410581073272966,0.0025008244889394,-0.0074836663492617,0.0137200657719336,-0.0191337653123216,Information Technology,12.0,1879.9516845703124,1940.3768432617187,1990.803165690104,1999.1998229980468,1994.7550048828125,1992.9410400390625
2024-10-07,1829.6959228515625,1884.542040473493,1804.1109812205943,1872.768023630984,224376.0,1990.863604736328,1900.898510742188,1.3384920328394532,-0.0226102500904593,0.0235405786510656,0.029975536883994,-0.0139831658973663,Information Technology,12.0,1867.9590576171877,1919.0941528320316,1971.4546549479164,1990.863604736328,1989.359814453125,1989.037890625
