date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2023-09-29,126.35424041748048,126.99141199985418,125.0309116678068,125.66806829275,28406435.0,126.77330436706544,120.607041015625,0.8961472673313062,0.0165614504426152,-0.0054305429122388,0.0050427400004025,-0.0104731645356841,Metals & Mining,14.0,125.50142669677734,126.00135650634766,126.53722686767578,126.77330436706544,124.90739837646484,123.28443094889325
2023-10-03,125.4720230102539,126.55030419097056,124.7368353754282,126.45227319002151,18613557.0,126.81986618041992,120.82367630004885,0.878639980203467,-0.0069820957675157,0.0078125,0.0085937976837158,-0.005859375,Metals & Mining,14.0,125.61905670166016,125.61415786743164,126.43920186360675,126.81986618041992,125.34262939453124,123.68306579589844
2023-10-04,122.82534790039062,124.58979369916334,122.04114478179262,124.49177017901738,33272725.0,126.5037353515625,120.9942398071289,0.8261176646121784,-0.0210937470072271,0.0135674134623922,0.0143654858621173,-0.0063847009758439,Metals & Mining,14.0,124.91327819824218,125.1093292236328,126.05690511067708,126.5037353515625,125.64454650878906,123.95753580729166
2023-10-05,122.77633666992188,123.65856333934106,122.09016452632666,123.4135007910977,27063441.0,126.18760452270509,121.18538864135742,0.8251450543720307,-0.0003990318880146,0.0051896329411489,0.0071856409251809,-0.0055887979899575,Metals & Mining,14.0,124.34473419189452,124.8103530883789,125.81184285481773,126.18760452270509,125.8680435180664,124.20913340250652
2023-10-06,123.41349792480467,124.49177161628934,122.62929479715298,124.00164653118584,21928671.0,126.00625801086426,121.31576187133788,0.8377892902991314,0.005189609595502,0.004765674875689,0.0087370807052373,-0.0063542735668145,Metals & Mining,14.0,124.16828918457033,124.62410507202148,125.5733149210612,126.00625801086426,126.01704162597656,124.43622487386068
2023-10-09,121.40398406982422,122.4332497568602,120.1786713370268,122.3352262339795,21457836.0,125.6974796295166,121.39222137451172,0.7979112106349435,-0.0162827720530606,0.0076706062926212,0.0084780223229248,-0.0100928543835322,Metals & Mining,14.0,123.17823791503906,124.3398323059082,125.06031697591146,125.6974796295166,126.05429107666016,124.61920496622722
2023-10-10,122.82534790039062,123.41349649998152,121.3059571626252,122.23719182208453,28745957.0,125.49162712097169,121.500048828125,0.8261176646121784,0.0117077198203719,-0.0047885561763935,0.0047884952873724,-0.0123703353073147,Metals & Mining,14.0,122.6489028930664,124.13397979736328,124.62573954264325,125.49162712097169,125.9856735229492,124.89367497762044
2023-10-11,122.48225402832033,123.80559772219073,122.23719148926509,123.51151968383836,24455932.0,125.1877498626709,121.58533050537108,0.8193090901259639,-0.0027933474476991,0.0084033859736127,0.0108043708402396,-0.0020008003689951,Metals & Mining,14.0,122.58028411865234,123.74678115844726,124.26631418863931,125.1877498626709,125.71904510498048,125.13383611043294
2023-10-12,123.41349792480467,124.3937480950117,122.62929479715298,122.87435733970472,19361688.0,125.0358112335205,121.63924423217772,0.8377892902991314,0.0076030924142615,-0.0043685706520404,0.0079428116590964,-0.0063542735668145,Metals & Mining,14.0,122.70771636962893,123.52622528076172,124.1094741821289,125.0358112335205,125.49162689208984,125.34132232666016
2023-10-13,122.58029174804688,123.26646390353858,121.5510260360937,122.5312762460622,26912800.0,124.81525497436525,121.67551361083984,0.8212546134114399,-0.006751337501717,-0.0003998644585168,0.0055977363547321,-0.0083966655428487,Metals & Mining,14.0,122.54107513427736,123.35468215942385,123.9297617594401,124.81525497436525,125.31322143554688,125.43771387736004
2023-10-16,124.49177551269533,124.73683806291716,122.48225960939,122.62929863526622,23868700.0,124.58489608764648,121.83333404541015,0.859187321192742,0.015593728301588,-0.0149606419360542,0.0019685039370078,-0.0161417563130535,Metals & Mining,14.0,123.15863342285157,123.1684356689453,123.94609934488932,124.58489608764648,125.1897103881836,125.57168146769206
2023-10-17,124.88387298583984,126.01116217556728,124.49177142262396,125.37399807018087,24241710.0,124.36188926696778,122.01370010375976,0.866968354516514,0.0031495853563799,0.0039246467347837,0.0090266994670742,-0.0031397293648984,Metals & Mining,14.0,123.5703384399414,123.1096206665039,123.94609934488932,124.36188926696778,125.10736938476562,125.58311767578124
2023-10-18,124.5897979736328,126.15819678592278,124.09967287737248,125.3249856180233,20926079.0,124.19769744873048,122.17250061035156,0.8611325416730374,-0.0023547877334039,0.0059008655311094,0.0125885011276918,-0.0039339103540729,Metals & Mining,14.0,123.99184722900392,123.28606567382812,123.8284698486328,124.19769744873048,124.9485693359375,125.43117879231772
2023-10-19,123.5115203857422,124.00164546663798,121.894106123043,123.02139530484638,30941319.0,124.08496856689452,122.31267639160156,0.8397345107794267,-0.008654621850489,-0.003968253968254,0.0039682539682539,-0.0130952502053881,Metals & Mining,14.0,124.0114517211914,123.35958404541016,123.68796742757162,124.08496856689452,124.8309393310547,125.24493103027343
2023-10-20,120.66879272460938,123.26645713411304,120.2766911664119,122.53126951701095,30746140.0,123.85460929870604,122.40972106933594,0.783321602824957,-0.0230158907626965,0.0154346185981337,0.0215272263097225,-0.0032494031749562,Metals & Mining,14.0,123.6291519165039,123.08511352539062,123.44617207845052,123.85460929870604,124.57803436279296,125.03254318237305
2023-10-23,117.63002014160156,120.96287220802331,117.33594209976144,120.91385670814488,30699479.0,123.52377471923828,122.40580017089844,0.7230182539098965,-0.0251827545001043,0.0279166539510091,0.0283333460489909,-0.0025000254313151,Metals & Mining,14.0,122.25680084228516,122.70771713256836,122.86455739339192,123.52377471923828,124.11927703857424,124.70089213053386
2023-10-25,118.95336151123048,120.3747288032403,118.36521288085753,118.80632248395834,27346103.0,123.2272491455078,122.432266998291,0.7492794874068359,0.0112500309702904,-0.0012361065328805,0.0119489459898587,-0.0049443632605322,Metals & Mining,14.0,121.07069854736328,122.32051849365234,122.4299799601237,123.2272491455078,123.70365112304688,124.43459091186524
2023-10-26,117.53199768066406,118.51224785735232,116.55174750397582,118.46323235703176,36298907.0,122.786137008667,122.42442489624024,0.721073033429601,-0.0119489168906942,0.0079232438378005,0.0083402834635009,-0.0083402834635006,Metals & Mining,14.0,119.65913848876951,121.82549285888672,122.07708994547528,122.786137008667,123.28998565673828,124.06699752807616
2023-10-27,117.53199768066406,119.3944745121148,117.1398961142457,118.12014629093396,28424007.0,122.38178405761718,122.45873367309572,0.721073033429601,0.0,0.0050041573518377,0.0158465513069141,-0.0033361261116628,Metals & Mining,14.0,118.4632339477539,121.23734283447266,121.7274673461914,122.38178405761718,122.9606216430664,123.76965510050456
2023-10-30,116.79681396484376,118.85533790917712,116.60075943570236,118.6592908587513,18753217.0,122.00683860778808,122.5214698791504,0.706483577022205,-0.0062551792731185,0.0159462987960286,0.0176248296032541,-0.0016785948390716,Metals & Mining,14.0,117.68883819580078,120.65899505615236,121.286355082194,122.00683860778808,122.621455078125,123.4298350016276
2023-10-31,116.40470886230467,117.7770606098981,116.0616227950852,117.63002158717106,22319950.0,121.5093620300293,122.57440338134764,0.6987023922958427,-0.0033571558095504,0.0105263157894737,0.0117894865337171,-0.002947355571546,Metals & Mining,14.0,117.4437759399414,119.85028839111328,120.95307006835938,121.5093620300293,122.3077749633789,123.00669352213542
2023-11-01,114.29717254638672,116.74779806186976,113.70902391841388,116.64977453699356,24717941.0,120.95061950683592,122.59008728027344,0.6568790921513594,-0.018105249663147,0.0205832037503119,0.0214408236081997,-0.0051457845795278,Metals & Mining,14.0,116.51253814697266,118.79161834716795,120.38452504475912,120.95061950683592,121.8843069458008,122.50513229370117
2023-11-02,115.76754760742188,116.2086646864922,112.33667189310285,112.33667189310285,72538804.0,120.5977294921875,122.61361328125,0.686058156368742,0.0128644919929092,-0.0296359021610568,0.003810369038534,-0.0296359021610568,Metals & Mining,14.0,116.15964813232422,117.90939331054688,119.93687795003255,120.5977294921875,121.46083923339845,122.10159606933594
2023-11-03,114.9833526611328,116.2576734473096,114.78729813184096,115.86557186744152,31747230.0,120.20808029174805,122.60871215820312,0.6704960897211982,-0.0067738754296526,0.0076725820381033,0.0110826546337741,-0.0017050688186979,Metals & Mining,14.0,115.64991912841796,117.05657653808592,119.37486826578775,120.20808029174805,121.03541107177736,121.74217122395834
2023-11-06,117.0418701171875,117.28693265617711,115.17939332512331,116.15964348108184,27883152.0,119.8894989013672,122.61753448486328,0.7113466282229435,0.0179027433833951,-0.0075377011254378,0.0020938023183008,-0.0159129103986409,Metals & Mining,14.0,115.69893035888671,116.69388427734376,119.0056401570638,119.8894989013672,120.7452569580078,121.46770095825195
2023-11-07,117.28693389892578,117.82606700318638,116.06162119099449,116.94384783644809,25818033.0,119.68364639282228,122.64498153686525,0.7162098308262723,0.0020938129362843,-0.0029251857054544,0.0045967021759236,-0.0104471373510985,Metals & Mining,14.0,115.87537536621092,116.65957565307616,118.5253173828125,119.68364639282228,120.38256469726562,121.23570836385092
2023-11-08,116.69878387451172,118.12014360692642,116.20865879730457,117.38495599111567,22552386.0,119.37731819152832,122.6871322631836,0.7045382051393193,-0.0050146252857194,0.0058798566173732,0.0121797304584005,-0.0041999158940182,Metals & Mining,14.0,116.35569763183594,116.43411788940428,117.97964477539062,119.37731819152832,120.03163513183594,120.96287206013996
2023-11-09,117.28693389892578,118.120145044576,116.50273077436366,116.84581683684137,22979112.0,119.1175521850586,122.7273225402832,0.7162098308262723,0.0050398984881154,-0.003761007704955,0.0071040406458937,-0.0066861934104094,Metals & Mining,14.0,116.65957489013672,116.40961151123048,117.49278717041015,119.1175521850586,119.81009857177736,120.66062850952147
2023-11-10,117.67903900146484,118.0711330968264,116.45372625667125,117.13989840226948,23584510.0,118.8308292388916,122.73712509155274,0.7239910155526345,0.0033431268897946,-0.0045814497107565,0.0033318940967617,-0.0104123279318958,Metals & Mining,14.0,117.19871215820312,116.42431564331056,117.103955078125,118.8308292388916,119.60620666503908,120.39596125284832
2023-11-13,118.61027526855467,118.85533782076244,117.53200153458369,118.46323624148692,17951775.0,118.632328414917,122.7155596923828,0.7424710643232117,0.0079133571704154,-0.0012396820320571,0.0020661157024792,-0.0090908964803395,Metals & Mining,14.0,117.51239318847657,116.60566177368165,116.96672058105467,118.632328414917,119.41407775878906,120.2064463297526
2023-11-15,121.60003662109376,121.94312268496668,119.1003956952626,119.29644273784275,38344393.0,118.48774147033691,122.73810546875,0.8018018029981246,0.0252065965260574,-0.0189440229399683,0.0028214305966203,-0.0205562514230158,Metals & Mining,14.0,118.37501373291016,117.12519454956056,117.23138834635417,118.48774147033691,119.42191986083984,120.04797286987304
2023-11-16,122.23719787597656,122.77633848155344,120.57077551481896,121.5510257222565,30836413.0,118.35540771484376,122.69203369140624,0.8144460389252254,0.0052398113733156,-0.0056134479981803,0.004410609985709,-0.0136326943852916,Metals & Mining,14.0,119.48269653320312,117.91919708251952,117.45031077067055,118.35540771484376,119.39839385986328,119.94014536539711
2023-11-17,122.7273178100586,123.26645839292529,121.84509864349891,122.23719272698534,23319439.0,118.26228370666504,122.56362075805664,0.8241722927292926,0.0040095809017097,-0.0039936103209865,0.0043929957281483,-0.0071884498276499,Metals & Mining,14.0,120.57077331542968,118.6151741027832,117.79666544596354,118.26228370666504,119.4081964111328,119.9368776957194
2023-11-20,121.89411163330078,123.16843989272232,121.60004105869888,122.58029126480298,18780290.0,118.18141326904296,122.41952392578123,0.8076376158416011,-0.006789084872264,0.0056293090971157,0.0104543873559304,-0.0024125084523077,Metals & Mining,14.0,121.41378784179688,119.30625,118.087473042806,118.18141326904296,119.34742095947266,119.9074701944987
2023-11-21,123.75658416748048,123.90362318896707,122.48225595288366,122.58028695301826,29643312.0,118.33580284118652,122.35384704589843,0.8445977133827556,0.0152794299020993,-0.0095049263227103,0.0011881308980508,-0.0102970538753094,Metals & Mining,14.0,122.44304962158203,119.9777214050293,118.55145772298177,118.33580284118652,119.39447265625,119.9189064025879
2023-11-22,123.60954284667967,124.3937459608774,123.021394250389,123.90362088418262,19588063.0,118.63477897644044,122.27444686889648,0.8416797312597222,-0.0011881494773788,0.0023790884646155,0.0063441955704859,-0.004758116426498,Metals & Mining,14.0,122.84495086669922,120.60998229980468,119.03177998860676,118.63477897644044,119.35918334960938,119.99242502848308
2023-11-23,124.19769287109376,124.88387247358575,123.4134972265939,123.85460680920536,30736851.0,118.8969955444336,122.21955276489258,0.8533513569466752,0.0047581279800021,-0.0027624189625203,0.0055248981412578,-0.006314091883444,Metals & Mining,14.0,123.23704986572264,121.3598731994629,119.69181467692056,118.8969955444336,119.33173614501952,120.03816986083984
2023-11-24,123.46250915527344,124.49177485223082,123.07041505997108,124.19769680203858,14719450.0,119.19352111816406,122.11760696411132,0.8387619005392791,-0.0059194635489998,0.0059547440902931,0.0083366659563262,-0.0031758150549915,Metals & Mining,14.0,123.38408813476562,121.97743072509766,120.204812113444,119.19352111816406,119.28664459228516,120.07084503173829
2023-11-28,124.34473419189452,124.49177321505697,123.51152303226124,124.49177321505697,18377843.0,119.5341579437256,122.07545623779296,0.8562693390697086,0.0071456917784779,0.0011825110578105,0.0011825110578105,-0.0067008158009121,Metals & Mining,14.0,123.87421264648438,122.64400024414064,120.8289042154948,119.5341579437256,119.31997314453125,120.10188624064128
2023-11-29,125.22695922851562,125.61905331357788,124.19769355843896,124.63881062220696,23092165.0,119.95566520690916,122.04016708374024,0.8737767776001382,0.0070949931442983,-0.0046966612455663,0.0031310676828522,-0.0082192019707069,Metals & Mining,14.0,124.1682876586914,123.30566864013672,121.37457682291668,119.95566520690916,119.5022998046875,120.19010848999024
2023-11-30,125.3740005493164,126.30524271520784,124.00164879028166,125.27597702625296,40165104.0,120.40412979125976,121.96566802978516,0.8766947597231716,0.0011741986047306,-0.0007818488891953,0.0074277135754723,-0.0109460634024749,Metals & Mining,14.0,124.52117919921876,123.68306503295898,121.91371459960938,120.40412979125976,119.81205902099607,120.21951599121094
2023-12-01,127.43252563476562,127.72660368540896,125.52104074173032,126.35424443488368,31192397.0,121.0608974456787,121.92743835449218,0.9175454496275072,0.016419074739818,-0.0084615854116587,0.0023077157827524,-0.01499997652494,Metals & Mining,14.0,125.16814575195312,124.2025978088379,122.62929738362632,121.0608974456787,120.1512255859375,120.30447107950846
2023-12-04,128.41278076171875,129.73612456170144,127.82462463785276,129.58907805201918,41230928.0,121.69315910339355,121.93822128295898,0.9369982600408224,0.0076923463775852,0.0091602820476504,0.0103053901031726,-0.0045801992634779,Metals & Mining,14.0,126.15820007324218,124.77114410400392,123.3710205078125,121.69315910339355,120.58645690917967,120.43190383911131
2023-12-05,129.0009307861328,129.8341344718771,127.43252450160227,128.41277469007616,35192149.0,122.39403800964357,122.00291793823244,0.9486698857277754,0.0045801517646863,-0.0045593166845574,0.0064588966968435,-0.0121581005266601,Metals & Mining,14.0,127.08943939208984,125.48182601928713,124.12581329345704,122.39403800964357,121.04521423339844,120.614884185791
2023-12-06,129.24598693847656,130.76536268949138,128.21672130001838,129.88314354648728,40753593.0,123.004243850708,122.08231811523436,0.953532936928514,0.0018996463889863,0.0049297980007225,0.0117556899599371,-0.0079636177713442,Metals & Mining,14.0,127.89324493408203,126.03076629638672,124.8348607381185,123.004243850708,121.54318115234376,120.9007906595866
2023-12-07,127.43252563476562,129.58907307709853,127.23647858681372,129.09894797850328,34686333.0,123.5115234375,122.14603439331054,0.9175454496275072,-0.0140310840333803,0.0130768996018628,0.0169230534480167,-0.0015384380634014,Metals & Mining,14.0,128.30494995117186,126.4130645751953,125.22369333902996,123.5115234375,121.98429382324218,121.22754084269204
2023-12-08,126.64832305908205,128.80487051118135,125.4230103070448,127.57955775914412,34393711.0,124.00900039672852,122.1813233947754,0.901983231577373,-0.0061538651280537,0.0073529177297331,0.0170278405588779,-0.0096749228291448,Metals & Mining,14.0,128.14810943603516,126.65812759399414,125.51776835123698,124.00900039672852,122.47833984375,121.48403956095378
2023-12-11,127.48153686523438,127.92264644770589,126.20720866009296,127.28548982385044,24038059.0,124.51873054504397,122.20386932373049,0.9185180598676548,0.0065789564838031,-0.0015378465478589,0.0034601840652253,-0.009996178556339,Metals & Mining,14.0,127.96186065673828,127.06003036499024,125.8347162882487,124.51873054504397,122.9468994140625,121.81569086710611
2023-12-12,127.53055572509766,129.54005664901734,127.13844667456802,127.4815402241026,30696410.0,125.01130638122558,122.2420993041992,0.9194908215103929,0.0003845173275177,-0.0003843431930204,0.0157570153481596,-0.0030746282590884,Metals & Mining,14.0,127.66778564453124,127.37861251831056,126.21047922770182,125.01130638122558,123.4487875366211,122.1489761352539
2023-12-13,128.80487060546875,128.9029016086759,126.5993076501872,127.97166690793216,22767972.0,125.52103614807127,122.33228225708008,0.944779141962004,0.009992231846915,-0.0064687281903237,0.0007610814928531,-0.0171232884666078,Metals & Mining,14.0,127.57956237792968,127.73640365600586,126.54703165690104,125.52103614807127,123.91930755615236,122.5492446899414
2023-12-14,129.3930206298828,130.61833332524154,128.9028955517393,129.68709866825498,43372143.0,125.91068534851074,122.39305786132812,0.9564507676489572,0.0045662095047288,0.0022727503921045,0.0094696969696967,-0.0037878787878788,Metals & Mining,14.0,127.97166137695312,128.1383056640625,126.93259684244792,125.91068534851074,124.40355102539064,122.98218841552736
2023-12-15,133.755126953125,134.04920498296482,130.37326700354166,130.76536107170816,77377446.0,126.48658180236816,122.55871994018554,1.043015198658367,0.033712068100795,-0.0223525329422671,0.0021986299631182,-0.025283965008448,Metals & Mining,14.0,129.3930221557617,128.77056579589845,127.56975911458332,126.48658180236816,125.08580474853515,123.63078689575195
2023-12-18,133.9021759033203,134.8824260491501,132.43180068457565,134.14723843977777,38461877.0,127.04532470703126,122.78025650024414,1.0459333321839903,0.0010993892611447,0.001830160972398,0.0073206438895925,-0.0109809658343886,Metals & Mining,14.0,130.6771499633789,129.3195053100586,128.26573689778647,127.04532470703126,125.75041442871094,124.23527450561524
2023-12-19,132.7258758544922,134.88243833773743,132.1377346878693,133.95118864841265,27726431.0,127.58691291809082,122.97924728393556,1.0225900808100843,-0.0087847717252737,0.0092319058814407,0.0162482445066665,-0.0044312472065933,Metals & Mining,14.0,131.71621398925782,129.69199981689454,128.82447967529296,127.58691291809082,126.35228790283205,124.82669194539388
2023-12-20,127.18746185302734,133.46105707128334,126.20721166533542,133.21599452436035,39495961.0,127.75845680236816,123.0547265625,0.9126822470241784,-0.0417282158871313,0.0473987968900531,0.0493255791636562,-0.0077071290944122,Metals & Mining,14.0,131.39273223876953,129.48614730834962,128.9551798502604,127.75845680236816,126.69537536621094,125.16487833658854
2023-12-21,128.41278076171875,128.85389037590247,125.32499102628542,126.1582022301412,34914399.0,127.99861869812013,123.19490249633787,0.9369982600408224,0.0096339599111375,-0.017557275204258,0.0034350912079557,-0.024045813174648,Metals & Mining,14.0,131.19668426513672,129.58417282104492,129.15776519775392,127.99861869812013,126.96788513183594,125.53573989868164
2023-12-22,130.91241455078125,132.08871177547746,129.14796123502157,129.78511786914805,37357334.0,128.3343547821045,123.3566438293457,0.9866025935090776,0.0194656152933935,-0.0086110754698204,0.0089853756706925,-0.0134781206336641,Metals & Mining,14.0,130.62814178466795,130.01058197021484,129.38975779215494,128.3343547821045,127.31489379882812,126.00952758789064
2023-12-26,132.52981567382812,133.41204977253753,131.79462807028534,132.0396906047996,25936447.0,128.78772010803223,123.55759506225586,1.018699337044313,0.012354833791714,-0.0036982249355479,0.0066568726005074,-0.0055473374033219,Metals & Mining,14.0,130.35366973876953,130.51540985107422,129.6642267862956,128.78772010803223,127.7069937133789,126.51762364705404
2023-12-27,134.49032592773438,136.15674829457666,132.82390356089206,133.16699711763806,48101400.0,129.2949996948242,123.77913162231444,1.0576049578709434,0.014792975029342,-0.0098395836352376,0.0123906485864098,-0.01239064858641,Metals & Mining,14.0,130.70655975341796,131.21138687133788,130.03018646240236,129.2949996948242,128.21084228515625,127.07799987792968
2023-12-28,135.4215545654297,136.00971064850353,134.14724131448722,135.4215545654297,34661176.0,129.80472946166992,124.0359568786621,1.0760848552389304,0.0069241310203656,0.0,0.0043431496925379,-0.0094099735823574,Metals & Mining,14.0,132.35337829589844,131.873055267334,130.4418909708659,129.80472946166992,128.6774411010742,127.63837585449218
2023-12-29,136.84292602539062,138.4603327793096,134.44130120769915,135.86267588182028,49202910.0,130.37817573547363,124.28297988891602,1.1042914606187555,0.0104959026982236,-0.0071633234690441,0.0118194400024658,-0.0175502299420713,Metals & Mining,14.0,134.0394073486328,132.61804580688477,131.06925099690756,130.37817573547363,129.20677642822267,128.14647216796874
2024-01-01,137.08799743652344,138.16626368980096,136.3037942794109,137.23502898460592,21186105.0,130.8609493255615,124.52706237792968,1.1091548146246748,0.0017908957243967,0.0010725340717778,0.0078655044456157,-0.0057204363020595,Metals & Mining,14.0,135.27452392578124,132.95133285522462,131.76522928873698,130.8609493255615,129.72238861083986,128.641498819987
2024-01-02,136.84292602539062,137.82317616896094,134.34328516780025,137.72514517163185,27764060.0,131.2824565887451,124.77212493896484,1.1042914606187555,-0.0017876941505859,0.0064469474006827,0.0071633234690438,-0.0182664967067904,Metals & Mining,14.0,136.13714599609375,133.24540786743165,132.38932189941406,131.2824565887451,130.25760528564453,129.11201909383138
2024-01-03,132.67686462402344,136.84292778785402,131.69661446782803,136.74489678926233,45176618.0,131.46625328063965,124.95543182373046,1.0216174705699368,-0.0304441122560781,0.030661202137741,0.0314000724665621,-0.0073882523450732,Metals & Mining,14.0,135.77445373535156,133.24050674438476,132.73240915934244,131.46625328063965,130.59089050292968,129.47144419352213
2024-01-04,131.5985870361328,133.65711840291056,131.35352449044169,133.31402485597067,43913498.0,131.58388328552246,125.17402770996094,1.000219439676326,-0.0081270957898064,0.0130353817504655,0.0156425035643621,-0.0018621973929237,Metals & Mining,14.0,135.00986022949218,133.6816192626953,132.9186569213867,131.58388328552246,130.84575561523437,129.73284428914388
2024-01-05,131.01043701171875,133.2650155279921,130.2262487951293,132.3337808027185,71330190.0,131.7627788543701,125.44163604736327,0.9885478139893732,-0.0044692730952542,0.0101010562302099,0.0172091519400983,-0.0059856927011037,Metals & Mining,14.0,133.8433624267578,133.9413848876953,133.02648468017577,131.7627788543701,131.07121307373046,129.97954076131185
2024-01-08,129.3930206298828,133.26500575573036,129.14795809081107,132.62784913711596,39559717.0,131.90001373291017,125.65042922973632,0.9564507676489572,-0.0123457063324753,0.0250000231193774,0.0299242193048649,-0.0018939393939393,Metals & Mining,14.0,132.3043670654297,133.78944549560546,132.73567759195964,131.90001373291017,131.14963287353515,130.1527183532715
2024-01-09,131.01043701171875,132.13773374857115,129.8831552322978,130.86340546046608,30736868.0,132.0764587402344,125.91999801635744,0.9885478139893732,0.0125000280074024,-0.0011222888390145,0.008604633054934,-0.0086045188851641,Metals & Mining,14.0,131.13786926269532,133.63750762939452,132.5428949991862,132.0764587402344,131.25353912353515,130.40431594848633
2024-01-10,131.45155334472656,132.03969447032085,129.49105301121793,131.15747530321417,27213624.0,132.27250862121582,126.19838912963868,0.9973016089558828,0.0033670319943162,-0.0022371591208297,0.0044742044550201,-0.0149142424233458,Metals & Mining,14.0,130.89280700683594,133.33363037109376,132.45794016520182,132.27250862121582,131.3515640258789,130.6412099202474
2024-01-11,132.23574829101562,132.97093595376944,131.5495761305983,132.1867477461104,23113349.0,132.44405250549318,126.50716781616212,1.0128636756034268,0.0059656575090637,-0.0003705544494472,0.0055596740840144,-0.0051890065227085,Metals & Mining,14.0,131.0202392578125,133.01504974365236,132.79449259440105,132.44405250549318,131.47115447998047,130.87483622233074
2024-01-12,132.6278533935547,133.55908808042747,131.99068179706111,133.11797848742782,32883921.0,132.60579414367675,126.83163070678712,1.020644860329789,0.0029651974417397,0.0036954914170159,0.0070214111368407,-0.0048042065085894,Metals & Mining,14.0,131.34372253417968,132.59354248046876,133.07549743652345,132.60579414367675,131.67896759033204,131.11663131713868
2024-01-15,132.23574829101562,133.55909206694503,131.30451357634703,133.31402951269374,34158775.0,132.5298252105713,127.19040222167968,1.0128636756034268,-0.0029564310399833,0.0081542339012981,0.0100074585959697,-0.00704223121738,Metals & Mining,14.0,131.91226806640626,132.10831756591796,133.1637196858724,132.5298252105713,131.90246459960937,131.27673873901367
2024-01-16,134.53933715820312,135.76464988277692,131.35352407431125,132.03969620858643,56361287.0,132.56168327331542,127.56583801269532,1.0585775681110912,0.0174203186124671,-0.0185792572077071,0.0091074681238616,-0.02367941712204,Metals & Mining,14.0,132.61804809570313,131.87795867919922,133.29768778483074,132.56168327331542,132.18477661132812,131.48095728556316
2024-01-17,129.0499267578125,133.0689583711471,128.80486421937576,132.77488033353694,58982971.0,132.37788581848145,127.8471694946289,0.9496421931627426,-0.0408015270205746,0.0288644377359086,0.0311432304868881,-0.0018989746417806,Metals & Mining,14.0,132.13772277832032,131.51526489257813,132.93499450683595,132.37788581848145,132.24555145263673,131.48259048461915
2024-01-18,128.41278076171875,129.6380935552466,125.66807711273006,129.0499374313806,45273496.0,132.43915176391602,128.07458770751953,0.9369982600408224,-0.004937205406474,0.0049617854693464,0.0095419847328244,-0.0213740690973878,Metals & Mining,14.0,131.37312927246094,131.19668426513672,132.46774291992188,132.43915176391602,132.2298678588867,131.45481694539387
2024-01-19,131.5985870361328,132.03969662689067,129.00093003477923,129.9811802175437,32653013.0,132.59844207763672,128.36082077026367,1.000219439676326,0.0248091058811786,-0.0122904573294925,0.0033519325753608,-0.0197392469011871,Metals & Mining,14.0,131.16727600097656,131.25549926757813,132.118120320638,132.59844207763672,132.31809051513673,131.59368565877278
2024-01-23,127.53055572509766,132.52982272054564,126.74635258146928,132.1377286274469,35373970.0,132.42934913635253,128.5774562072754,0.9194908215103929,-0.0309124239298876,0.0361260317274896,0.039200542701502,-0.0061491392331011,Metals & Mining,14.0,130.22623748779296,131.06925277709962,131.4809575398763,132.42934913635253,132.0691076660156,131.62309341430665
2024-01-24,132.48080444335938,132.8729134856722,127.53055305264104,127.62856909514632,39340119.0,132.4268985748291,128.88133361816406,1.0177267268041654,0.0388161777396499,-0.0366259502167166,0.002959742311049,-0.0373658011175103,Metals & Mining,14.0,129.8145309448242,131.21628952026367,131.19014943440754,132.4268985748291,132.0122528076172,131.7897356669108
2024-01-25,131.10845947265625,133.8041474244305,129.39302168516355,133.8041474244305,61358839.0,132.2578052520752,129.14992202758788,0.9904930344696684,-0.0103588212380598,0.0205607476635516,0.0205607476635516,-0.0130841121495327,Metals & Mining,14.0,130.22623748779296,131.18198013305664,131.08558909098306,132.2578052520752,131.94755615234374,131.90899912516275
2024-01-29,132.33377075195312,132.72586483046825,130.86339552137585,132.03969271435162,29745400.0,132.10341606140136,129.42439193725585,1.0148088960837225,0.0093457835156123,-0.0022222448278356,0.002962917751736,-0.0111111111111112,Metals & Mining,14.0,131.01043548583985,131.1917823791504,131.1346013387044,132.10341606140136,132.15340850830077,132.02662913004556
2024-01-30,132.03970336914062,134.98045406759556,131.84365631406325,132.92193755313602,35704185.0,131.86325492858887,129.6331852722168,1.008973234642836,-0.0022221643133233,0.0066815825958723,0.022271715426636,-0.0014847583724819,Metals & Mining,14.0,131.0986587524414,131.132967376709,131.20321909586588,131.86325492858887,132.29848541259764,132.11485188802084
2024-01-31,133.2650146484375,134.00020231471146,131.8436548184608,132.3337799293101,36079354.0,131.67210578918457,129.85374160766602,1.0332890962568897,0.0092798699787388,-0.0069878408942065,0.0055167342172544,-0.0106656637057095,Metals & Mining,14.0,132.24555053710938,131.23589401245118,131.4613520304362,131.67210578918457,132.3925894165039,132.09851481119793
