date,close,high,low,open,volume,ma_20_unnamed: 6_level_1,ma_50_unnamed: 7_level_1,NORMALISED_CLOSE,RETURN RATIO,PERCENTAGE_CHANGE_OPEN,PERCENTAGE_CHANGE_CLOSE,PERCENTAGE_CHANGE_LOW,Sector_Name,Sector_Encoded,ma_5,ma_10,ma_15,ma_20,ma_25,ma_30
2023-10-11,131.02383422851562,133.73603240370926,130.5800079424338,132.50321505134852,6404887.0,127.18730430603028,125.41303436279296,0.7850614276702923,-0.0063575321481214,0.0112909291011338,0.0207000366854122,-0.0033873706161563,Financial Services,9.0,131.48737182617188,129.85018997192384,127.40756683349608,127.18730430603028,127.26423217773436,126.7122589111328
2023-10-12,132.0100860595703,133.09495628336987,130.67863732008936,131.71420688979237,4684588.0,127.53495864868164,125.45149841308594,0.8110543487783928,0.0075272704150497,-0.0022413376023739,0.0082180858764837,-0.0100859622111004,Financial Services,9.0,131.95091247558594,130.5997428894043,127.95986938476562,127.53495864868164,127.42400512695312,127.05087254842122
2023-10-13,131.76353454589844,132.65115708671354,130.38276997802473,131.41833964166975,4818996.0,127.77412567138671,125.47122344970704,0.8045564201133555,-0.0018676717895677,-0.0026198060443531,0.0067364809533543,-0.0104791099649254,Financial Services,9.0,131.1717742919922,131.2851905822754,128.6436731974284,127.77412567138671,127.64689910888671,127.36647415161131
2023-10-16,133.045654296875,134.62366666568636,129.49514904061132,131.07314636038143,9634091.0,128.0256202697754,125.56984893798828,0.8383470164792276,0.009730459610052,-0.014825797557372,0.0118606832906411,-0.0266863677361544,Financial Services,9.0,131.94105224609376,131.46271591186525,129.32418823242188,128.0256202697754,127.8816278076172,127.69686940511068
2023-10-17,137.18792724609375,137.9769183483507,133.83465486533922,134.37709753492135,26839029.0,128.53847274780273,125.82923385620116,0.9475176872825668,0.0311342220917323,-0.0204888999170475,0.0057511700781192,-0.0244429116181578,Financial Services,9.0,133.00620727539064,131.86708145141603,130.3005803426107,128.53847274780273,128.26626678466798,128.11274007161458
2023-10-18,135.16610717773438,139.30837076774586,134.67298020156537,137.77967413181372,16051533.0,129.01434059143065,126.01464965820313,0.8942320984736315,-0.0147375946917876,0.01933596379041,0.0306457267764963,-0.0036483034576159,Financial Services,9.0,133.83466186523438,132.66101684570313,131.178347269694,129.01434059143065,128.5167758178711,128.35930379231772
2023-10-19,136.2509765625,137.03998272877357,132.60183997365576,134.6236635719065,6782956.0,129.6406120300293,126.1990789794922,0.9228241106178836,0.0080261938988824,-0.011943495978152,0.0057908294397555,-0.0267824619016241,Financial Services,9.0,134.6828399658203,133.31687622070314,131.96077524820964,129.6406120300293,128.96453491210937,128.633810933431
2023-10-20,135.95510864257812,137.6810529994166,134.27846494241692,135.60991375159423,16465529.0,130.36304359436036,126.41210983276368,0.915026435360112,-0.0021714921051311,-0.0025390358216799,0.0126949577259058,-0.0123323332010204,Financial Services,9.0,135.52115478515626,133.34646453857422,132.69717864990236,130.36304359436036,129.32353149414064,128.95927505493165
2023-10-23,130.67864990234375,138.07555461379718,129.19926896005308,138.07555461379718,32182295.0,130.7550796508789,126.53637802124024,0.7759640058197863,-0.0388103013775379,0.0566037735849056,0.0566037735849056,-0.011320754716981,Financial Services,9.0,135.04775390625,133.49440307617186,132.65772857666016,130.7550796508789,129.43004699707032,129.07598215738932
2023-10-25,130.58001708984375,135.51128684473272,129.8896423339675,130.97452769965946,17582620.0,131.156978225708,126.66952224731445,0.7733645126343177,-0.0007547737336872,0.0030212173241199,0.0377643521940733,-0.0052869862576389,Financial Services,9.0,133.726171875,133.3661895751953,132.48677825927734,131.156978225708,129.5760125732422,129.17625096638997
2023-10-26,129.59376525878906,130.38277144228624,124.8597507313679,130.38277144228624,14721489.0,131.53668632507325,126.8115428161621,0.7473715915262172,-0.0075528542041475,0.0060883035686292,0.0060883035686292,-0.036529647224677,Financial Services,9.0,132.61170349121093,133.22318267822266,132.6445790608724,131.53668632507325,129.7338131713867,129.19926376342772
2023-10-27,135.11679077148438,135.60991774510293,131.12245927536588,131.91146544296376,13833458.0,132.0667980194092,127.07980392456057,0.8929323518808973,0.0426179878458369,-0.0237226277372263,0.0036496350364962,-0.0295620660712249,Financial Services,9.0,132.3848663330078,133.53385314941406,133.006206258138,132.0667980194092,130.189462890625,129.5345901489258
2023-10-30,130.62933349609375,136.20167737835604,129.00202048789035,136.10304596311417,9325463.0,132.3528118133545,127.29480728149414,0.7746642592270521,-0.0332116922683577,0.0419026287628123,0.042657676749372,-0.0124574853492004,Financial Services,9.0,131.31971130371093,133.4204330444336,132.67088012695314,132.3528118133545,130.55437713623047,129.656228129069
2023-10-31,131.17176818847656,132.60183332809177,129.3965081655914,131.81282720136056,6354129.0,132.3478801727295,127.53939819335938,0.7889602652991781,0.0041524723265853,0.0048871721540177,0.0109022326935503,-0.0135338575320136,Financial Services,9.0,131.4183349609375,133.23304443359376,132.80238037109376,132.3478801727295,130.88773071289063,129.7614283243815
2023-11-01,130.03758239746094,132.79908127106887,129.64307180905968,131.66489530862563,3168996.0,132.19254570007325,127.81160430908204,0.7590685065621917,-0.0086465693546644,0.0125141738346903,0.0212361597523966,-0.0030338197706216,Financial Services,9.0,131.30984802246093,132.51800994873048,132.6807423909505,132.19254570007325,131.1875521850586,129.86498514811197
2023-11-02,132.4539031982422,133.88396835874855,131.0731386940316,131.17177010470394,6005077.0,132.4539031982422,128.09268661499024,0.8227512638143673,0.0185817111963504,-0.009679843799086,0.0107967007840152,-0.0104244908671661,Financial Services,9.0,131.88187561035156,132.24678955078124,132.7760803222656,132.4539031982422,131.6057241821289,130.09182357788086
2023-11-03,138.9138641357422,140.54117700779548,132.70046172137907,133.58808418812816,26491115.0,132.91497726440429,128.4309718322754,0.9930051986844136,0.0487713897553585,-0.0383387214857823,0.0117145461482746,-0.0447284542332764,Financial Services,9.0,132.64129028320312,132.51307830810546,133.23633219401043,132.91497726440429,132.18169647216797,130.598100789388
2023-11-06,140.4918670654297,142.41505918827667,137.187925482344,139.9987401083387,13088842.0,133.15660934448243,128.77122940063475,1.0345938724573744,0.0113595783941732,-0.0035100035851994,0.0136889925589167,-0.0235169597507519,Financial Services,9.0,134.61379699707032,132.9667541503906,133.81822102864584,133.15660934448243,132.80500885009766,131.2309471130371
2023-11-07,139.90013122558594,141.18224934333398,138.07555536718874,141.13294868422156,7368013.0,133.69165267944337,129.0848583984375,1.0189985219418312,-0.004211886796039,0.0088121251054993,0.0091645240538098,-0.0130419881840933,Financial Services,9.0,136.35946960449218,133.88890228271484,134.27518615722656,133.69165267944337,133.15019805908204,131.79968719482423
2023-11-08,139.01248168945312,141.72467986556498,138.6673018600992,140.44254680886775,5151739.0,134.04916915893554,129.46851104736328,0.995604289720565,-0.0063448799394011,0.0102873145061126,0.0195104651262234,-0.002483085152922,Financial Services,9.0,138.15444946289062,134.73214874267578,134.39682312011718,134.04916915893554,133.3849264526367,132.34870173136397
2023-11-09,139.01248168945312,140.7384259833425,138.37142268562448,139.6042400384026,4520173.0,134.44860153198243,129.80679595947265,0.995604289720565,0.0,0.0042568720575137,0.0124157505348696,-0.0046115211816787,Financial Services,9.0,139.4661651611328,135.67402038574218,134.65324808756512,134.44860153198243,133.8563555908203,132.91579767862956
2023-11-10,138.8645477294922,140.1466807686722,136.59616082156438,139.01247979018845,7375541.0,134.79132461547852,130.14705337524413,0.9917054520916792,-0.0010641775340103,0.0010652975371685,0.0092329760197513,-0.0163352485930866,Financial Services,9.0,139.4563018798828,136.04879608154295,134.82748616536458,134.79132461547852,134.2232421875,133.3941307067871
2023-11-13,142.41505432128906,143.00681266919133,138.81523367716332,139.7028561499768,7816181.0,135.32390060424805,130.54944473266602,1.0852799680808412,0.0255681284377439,-0.0190443221346074,0.0041551670974844,-0.0252769671105452,Financial Services,9.0,139.8409393310547,137.2273681640625,135.25814921061198,135.32390060424805,134.49347534179688,133.97766393025717
2023-11-15,148.38189697265625,149.1215874012827,143.40131174343014,143.99307010594742,20165968.0,136.0907127380371,131.05440673828124,1.2425376434714956,0.0418975555625317,-0.0295779131838272,0.0049850449665216,-0.0335659897254442,Financial Services,9.0,141.53729248046875,138.94838104248046,136.43836568196613,136.0907127380371,135.26078063964843,134.54804712931315
2023-11-16,147.6422119140625,149.2202242388104,146.11351529615814,148.38190236959292,7905195.0,136.61342697143556,131.51301483154296,1.2230430531777494,-0.0049850087759024,0.0050100201422136,0.010688083741704,-0.0103540620130654,Financial Services,9.0,143.26323852539062,140.70884399414064,137.57584533691406,136.61342697143556,135.89198303222656,135.03131179809571
2023-11-17,139.20973205566406,143.8451374279024,138.22347815502445,143.8451374279024,20774746.0,136.81560821533202,131.74182556152343,1.0008028739421853,-0.0571142883127942,0.0332979979473333,0.0332979979473333,-0.0070846620137537,Financial Services,9.0,143.3026885986328,141.38442687988282,138.21690979003907,136.81560821533202,136.2194189453125,135.43074442545574
2023-11-20,137.53311157226562,140.5905048647715,137.0893003005254,139.2097402927516,9662524.0,136.8797149658203,131.9321725463867,0.9566151091330728,-0.0120438453450081,0.0121907277550759,0.0222302342872493,-0.0032269412555756,Financial Services,9.0,143.0364013671875,141.24635162353516,138.37799784342448,136.8797149658203,136.4403399658203,135.69210205078124
2023-11-21,139.70286560058594,140.4918717681503,137.4344935612697,138.37143180129695,6843467.0,137.0671028137207,132.20240615844727,1.013799535570894,0.0157762302002469,-0.009530468781475,0.0056477450492686,-0.0162371188992039,Financial Services,9.0,142.49396362304688,141.16745147705078,138.98289998372397,137.0671028137207,136.7579132080078,135.82689005533854
2023-11-22,139.505615234375,140.98499612773855,137.82898656503778,139.900125835363,5110125.0,137.50845108032226,132.4489697265625,1.0086009513492735,-0.0014119278467406,0.0028279191509619,0.0106044540994147,-0.0120183597378529,Financial Services,9.0,140.7187072753906,141.12799987792968,139.53848978678386,137.50845108032226,137.0163116455078,136.1704350789388
2023-11-23,139.90013122558594,140.54119028445996,139.30837282582436,139.5056206093978,3528658.0,137.97445678710938,132.69553329467774,1.0189985219418312,0.0028279577889974,-0.0028199445756916,0.0045822620269049,-0.004229863078594,Financial Services,9.0,139.1702911376953,141.21676483154295,140.19599304199218,137.97445678710938,137.1247998046875,136.43836771647136
2023-11-24,137.97691345214844,141.7246812510394,137.38517014645413,140.88637447237912,5413590.0,138.39361419677735,132.87700393676758,0.9683116220197302,-0.0137470762649704,0.0210865785256146,0.0271622817551338,-0.0042887124439084,Financial Services,9.0,138.9237274169922,141.1132080078125,140.56419372558594,138.39361419677735,137.23723205566407,136.67013702392578
2023-11-28,142.76025390625,143.15474945183246,138.0262321140585,138.0755478195164,6735882.0,138.77578735351562,133.23106903076172,1.094377792080664,0.034667687038531,-0.0328151986183075,0.0027633429808937,-0.0331606428446135,Financial Services,9.0,139.96915588378906,141.50277862548828,140.82061971028645,138.77578735351562,137.49760314941406,137.02847595214843
2023-11-29,143.15475463867188,144.1903242946475,142.06988432449248,143.59858095483355,4979133.0,139.40205841064454,133.55456024169922,1.1047749605239043,0.0027633793134112,0.0031003253596564,0.0072339172987263,-0.0075783044504365,Financial Services,9.0,140.65953369140624,141.57674865722657,140.9981455485026,139.40205841064454,137.7855889892578,137.4081832885742
2023-11-30,146.21214294433594,147.0504647919635,142.85888565190663,143.84513956721412,9694471.0,140.1540771484375,133.9184878540039,1.1853532170336745,0.0213572250071681,-0.0161888289813449,0.0057335993491778,-0.0229341915445826,Financial Services,9.0,142.00083923339844,141.35977325439453,141.4189463297526,140.1540771484375,138.4069287109375,137.8470662434896
2023-12-01,148.92434692382812,153.11592622466435,146.803906944198,146.95183901755226,13524713.0,141.09841537475586,134.35835723876954,1.2568340516929388,0.0185497861181389,-0.0132450331125827,0.0281456953642385,-0.014238370175393,Financial Services,9.0,143.80568237304686,141.48798675537108,142.0797373453776,141.09841537475586,139.14070190429686,138.2382802327474
2023-12-04,151.73516845703125,153.51041343689135,149.713344953257,152.2282954067791,6531705.0,142.0624786376953,134.88008560180663,1.3309139773883545,0.0188741571896286,0.0032499186231007,0.0116996276994467,-0.0133246861906426,Financial Services,9.0,146.55733337402344,142.74053039550782,142.92791646321615,142.0624786376953,140.02635803222657,138.79058227539062
2023-12-05,152.42555236816406,153.3624906193745,149.61472256549155,152.67211585790582,5401633.0,142.7380630493164,135.4540856933594,1.3491092232386834,0.0045499268109905,0.0016175994504268,0.006146858165535,-0.0184406732270407,Financial Services,9.0,148.49039306640626,144.22977447509766,143.8319834391276,142.7380630493164,140.71870849609374,139.3297348022461
2023-12-06,153.75697326660156,155.48291754980156,150.10783693478666,152.4255395632712,7241702.0,143.401318359375,136.09909561157227,1.3841991640479727,0.0087348930527187,-0.0086593386631107,0.0112251447627507,-0.0237331436375741,Financial Services,9.0,150.6108367919922,145.63518524169922,144.5881113688151,143.401318359375,141.64381408691406,139.92313028971355
2023-12-07,152.67210388183594,153.75697412217443,148.9243361219394,153.75697412217443,7433813.0,144.0399169921875,136.69577911376953,1.3556071519037207,-0.0070557410289584,0.0071058838697746,0.0071058838697746,-0.0245478228478281,Financial Services,9.0,151.9028289794922,146.95183410644532,144.8741251627604,144.0399169921875,142.50382751464844,140.65624542236327
2023-12-08,151.68585205078125,154.29941885274243,149.51609649173272,152.67210594571603,4634746.0,144.6735855102539,137.2786552429199,1.3296142307956202,-0.0064599347620048,0.0065019504561614,0.0172301290240715,-0.0143042711611768,Financial Services,9.0,152.45513000488282,148.13040618896486,145.143701171875,144.6735855102539,143.36975830078126,141.35977325439453
2023-12-11,151.19273376464844,152.67211469179952,150.7489224963113,151.68586074036546,2760755.0,145.28259811401367,137.8625178527832,1.3166179713162285,-0.0032509181276031,0.0032615785391156,0.0097847356173474,-0.0029354007781087,Financial Services,9.0,152.34664306640624,149.45198822021484,145.94256795247395,145.28259811401367,144.1193115234375,142.07973887125652
2023-12-12,150.35440063476562,152.67210326681024,149.5160938682047,150.89684327726968,3845397.0,145.85709075927736,138.3793147277832,1.2945234856876966,-0.0055447977492608,0.0036077603330131,0.0154149304726682,-0.0055755386142456,Financial Services,9.0,151.93241271972656,150.2114028930664,146.7973205566406,145.85709075927736,144.57693298339845,142.58765920003256
2023-12-13,153.1159210205078,154.3487384200288,150.30509132998372,150.6009705156769,3930266.0,146.3921340942383,138.9434519958496,1.3673040669396952,0.0183667413396855,-0.0164251404300018,0.0080515297906602,-0.0183575272368156,Financial Services,9.0,151.8042022705078,151.20751953125,147.69152425130207,146.3921340942383,145.08189514160156,143.33721211751302
2023-12-14,157.15956115722656,158.09649932960076,153.7569732458594,154.34873159106408,18107291.0,146.8310173034668,139.4612351989746,1.4738752445575658,0.0264090116153052,-0.0178851960737562,0.0059617001057725,-0.0216505307492117,Financial Services,9.0,152.70169372558593,152.30226135253906,148.8684539794922,146.8310173034668,145.7722723388672,144.203471883138
2023-12-15,159.033447265625,160.3155803929235,158.4910045907248,159.77313771802326,10242520.0,147.40057907104492,139.9790187072754,1.5232619957376154,0.0119234623372596,0.0046511627906977,0.0080620344295057,-0.003410871638808,Financial Services,9.0,154.17121276855468,153.31317138671875,150.14400838216145,147.40057907104492,146.57311096191407,145.1700007120768
2023-12-18,157.4061279296875,159.08275654423483,156.81436957206364,159.08275654423483,4156788.0,148.3103988647461,140.58260620117187,1.4803735753719205,-0.0102325602816084,0.0106516095440469,0.0106516095440469,-0.0037594365950491,Financial Services,9.0,155.4138916015625,153.88026733398436,151.43928934733074,148.3103988647461,147.30885681152344,146.00174153645833
2023-12-19,157.3074951171875,158.54031247704006,155.82811428536442,157.4061265255917,4397532.0,149.2991180419922,141.13490844726562,1.4777740821864518,-0.0006266135492771,0.0006269975142043,0.0078369905956112,-0.0094043887147334,Financial Services,9.0,156.80451049804688,154.36846160888672,152.4091054280599,149.2991180419922,148.04657470703123,146.61486256917317
2023-12-20,148.03671264648438,158.2444312225774,146.95182736444636,158.2444312225774,7659762.0,149.7158103942871,141.38245819091796,1.2334402216209897,-0.0589341433718512,0.0689539668478678,0.0689539668478678,-0.0073284880665295,Financial Services,9.0,155.78866882324218,153.796435546875,152.73456929524738,149.7158103942871,148.27144104003906,146.866357421875
2023-12-21,149.46678161621094,150.4037198117878,144.23963293425552,145.47245030976197,5578298.0,150.2138687133789,141.78780853271485,1.2711300577650648,0.0096602318719519,-0.0267238731125241,0.0062685379684073,-0.0349719758827568,Financial Services,9.0,154.25011291503907,153.4759033203125,152.95154520670573,150.2138687133789,148.31483642578124,147.18524576822918
2023-12-22,150.69960021972656,152.57347662614998,149.07227224137327,150.20647326550562,5456624.0,150.75384216308595,142.16455749511718,1.3036213096875198,0.0082481109861665,-0.0032722512435463,0.0124345147810029,-0.0107984890204126,Financial Services,9.0,152.58334350585938,153.37727813720704,153.06989542643228,150.75384216308595,148.43713195800785,147.57481638590494
2023-12-26,150.8968505859375,152.03103658052927,150.10784443581073,151.73517244214227,2862578.0,151.39983901977538,142.56201782226563,1.3088198939091398,0.0013088977404275,0.0055555954478143,0.0075162999770219,-0.0052287781160642,Financial Services,9.0,151.28148803710937,153.34768981933593,153.01400756835938,151.39983901977538,148.90461669921876,147.97096201578776
2023-12-27,153.90492248535156,154.15148595775713,151.24203999317965,151.68585123370164,6433210.0,151.95707244873046,142.99991455078126,1.3880984038261757,0.0199346234711567,-0.0144184553412262,0.0016020505934697,-0.0173021268531899,Financial Services,9.0,150.6009735107422,153.70274200439454,153.11263224283854,151.95707244873046,149.55948913574218,148.47230784098306
2023-12-28,159.9210662841797,160.75938813147533,154.34873768451467,154.59530116324393,12220252.0,152.79538803100587,143.56306518554686,1.5466554236602474,0.0390900024617518,-0.0333024612997006,0.0052420976596412,-0.0348442436580743,Financial Services,9.0,152.97784423828125,154.3832565307617,153.52357177734376,152.79538803100587,150.36821716308594,149.05584157307942
2023-12-29,162.78121948242188,163.91540551941554,159.18138349071276,160.71008014203903,12363909.0,153.62384185791015,144.1577764892578,1.6220354980977143,0.0178847806902418,-0.0127234538908617,0.0069675484715001,-0.0221145658151175,Financial Services,9.0,155.64073181152344,154.94542236328124,154.1975128173828,153.62384185791015,151.2992413330078,149.53581899007162
2024-01-01,161.2032012939453,163.32365626557262,160.4635108489908,162.73189788999275,3461469.0,154.237784576416,144.63808197021484,1.5804464221754366,-0.0096941047222401,0.0094830411789399,0.0131539259431998,-0.0045885592780859,Financial Services,9.0,157.7414520263672,155.1623977661133,154.83200276692708,154.237784576416,152.1513641357422,149.98785196940105
2024-01-02,160.1183319091797,162.23877184375226,157.4061335956823,161.40044998178223,5915599.0,154.65694274902344,145.13712646484376,1.5518544100311846,-0.0067298253139987,0.008007315947619,0.0132429554398263,-0.0169387120210305,Financial Services,9.0,159.58574829101562,155.4336181640625,155.42704264322916,154.65694274902344,153.03702087402343,150.68480529785157
2024-01-03,163.8660888671875,168.45217879473816,160.26626794526416,160.75939492355727,24444967.0,155.2289695739746,145.6894287109375,1.6506275102419663,0.0234061703823742,-0.0189587361552773,0.0279868150833064,-0.0219680651854757,Financial Services,9.0,161.5779815673828,156.0894775390625,156.32782185872395,155.2289695739746,153.88125427246095,151.56257120768228
2024-01-04,169.24118041992188,169.83292374854048,164.40852713314607,165.54272818215296,7364747.0,156.00317993164063,146.35515014648436,1.7922894329677608,0.0328017321331862,-0.0218531460758681,0.0034964500197314,-0.0285548308915419,Financial Services,9.0,163.44200439453124,158.20992431640624,157.40283915201823,156.00317993164063,154.92471130371095,152.54718170166015
2024-01-05,168.55078125,172.54511245431905,166.28240937629965,171.11504734510453,13042843.0,156.79711380004883,147.1125927734375,1.7740937849681149,-0.004079380492436,0.015213611447467,0.023698087749558,-0.0134580917209503,Financial Services,9.0,164.59591674804688,160.11832427978516,158.1622538248698,156.79711380004883,155.8182568359375,153.51535390218098
2024-01-08,166.03585815429688,169.3891155576559,164.45784581798617,169.3891155576559,3752639.0,157.5146141052246,147.82170959472657,1.7078123388291049,-0.0149208628821061,0.0201959832088973,0.0201959832088973,-0.0095040454143602,Financial Services,9.0,165.56244812011718,161.65195007324218,158.62908121744792,157.5146141052246,156.50271728515625,154.38654479980468
2024-01-09,164.16195678710938,168.60009928687583,163.7674612511906,166.97278638991082,3045597.0,158.16307525634767,148.51307342529296,1.6584251854997385,-0.0112861245035761,0.0171222959193073,0.0270351461850688,-0.0024030874365755,Financial Services,9.0,166.3711730957031,162.97846069335938,159.0794698079427,158.16307525634767,156.99978881835938,155.2593795776367
2024-01-10,163.47158813476562,164.6057741293574,160.1183308080277,164.6057741293574,6215485.0,158.81893463134764,149.0801693725586,1.6402303417987265,-0.0042054119349895,0.0069381230557126,0.0069381230557126,-0.0205127836891968,Financial Services,9.0,166.29227294921876,163.93512725830078,159.49040934244792,158.81893463134764,157.44163024902343,155.94975738525392
2024-01-11,166.1837921142578,168.64942701209546,163.52090943440135,164.11265278045772,6259743.0,159.47232818603516,149.79125854492187,1.7117111764579906,0.016591286659895,-0.0124629442345142,0.0148367952522254,-0.0160237207610811,Financial Services,9.0,165.68079528808593,164.5613998413086,160.7002146402995,159.47232818603516,157.93870300292969,156.71739196777344
2024-01-12,164.8523406982422,167.17004348595287,164.35921372630722,167.17004348595287,2777334.0,159.85696716308593,150.4648699951172,1.676620431350067,-0.0080119210127314,0.0140592652666859,0.0140592652666859,-0.0029913252662734,Financial Services,9.0,164.94110717773438,164.7685119628906,161.72591857910157,159.85696716308593,158.42591247558593,157.33873189290364
2024-01-15,167.41659545898438,168.40284933503142,165.1482085342682,166.381025879327,2991663.0,160.2761245727539,151.2124502563477,1.7442020262311284,0.0155548580619548,-0.006185584988264,0.0058910162002945,-0.0135493552386322,Financial Services,9.0,165.21725463867188,165.38985137939454,162.84038492838542,160.2761245727539,159.05514221191407,157.95514017740885
2024-01-16,165.19752502441406,168.64941360701377,163.52089643695933,167.56452831858076,3398217.0,160.66569442749022,151.86732269287108,1.685717853200573,-0.0132547817525889,0.014328321770056,0.0208955223880598,-0.0101492355118937,Financial Services,9.0,165.42436828613282,165.89777069091798,163.79376322428385,160.66569442749022,159.61533386230468,158.4038853963216
2024-01-17,167.36729431152344,168.55079605590257,161.7456497389416,163.2743463895752,6209769.0,161.16868438720704,152.43639129638672,1.7429026817877111,0.0131343934286467,-0.0244548849211241,0.0070712844420861,-0.0335886685371048,Financial Services,9.0,166.20350952148436,166.24789123535157,164.69125467936198,161.16868438720704,160.295849609375,158.90194346110027
2024-01-18,164.16195678710938,169.1425419355442,162.63326024960404,167.6631611022887,6240372.0,161.97494659423828,152.9097930908203,1.6584251854997385,-0.0191515166544302,0.0213277447692696,0.0303394601642925,-0.0093121242425722,Financial Services,9.0,165.79914245605468,165.7399688720703,164.97398071289064,161.97494659423828,160.73769104003907,159.2487762451172
2024-01-19,165.98654174804688,166.72623220588216,163.7181546675438,166.08515811300038,4699819.0,162.8009346008301,153.43152130126953,1.7065125922363704,0.0111145419843141,0.0005941226554571,0.0044563279049338,-0.0136660903746418,Financial Services,9.0,166.02598266601564,165.483544921875,165.1876688639323,162.8009346008301,161.09077026367189,159.69259084065754
2024-01-23,157.3568115234375,166.33171291378173,155.68018291636574,165.59202249457005,9237297.0,163.13379516601563,153.79840789794923,1.479073828779186,-0.0519905417254162,0.0523346329364708,0.0570353536237449,-0.0106549477638725,Financial Services,9.0,164.01402587890624,164.61564025878906,164.93124287923175,163.13379516601563,161.02370483398437,159.88162282307945
2024-01-24,159.033447265625,161.20320291618506,154.98980010623157,160.66076024128486,9499033.0,163.540625,154.19882720947265,1.5232619957376154,0.010654993107418,0.0102325202882753,0.0136433919270833,-0.0254263944404068,Financial Services,9.0,162.78121032714844,164.10278930664063,164.85891723632812,163.540625,161.08879760742187,160.14297993977866
2024-01-25,164.60577392578125,165.04960023089407,159.1813773427993,159.77313571692267,5513833.0,164.07566757202147,154.71365173339845,1.6701221005357128,0.0350387088751782,-0.0293588620471938,0.0026962985229967,-0.0329538657946941,Financial Services,9.0,162.22890625,164.2162078857422,164.9082295735677,164.07566757202147,161.38072875976562,160.61802571614584
2024-01-29,165.29615783691406,166.6769072620726,164.655083779559,165.34545849213825,4525741.0,164.3444221496582,155.17127380371093,1.6883173463860417,0.0041941658221788,0.0002982565104316,0.0083531852356837,-0.0038783361074101,Financial Services,9.0,162.45574645996095,164.1274444580078,164.64522806803384,164.3444221496582,162.0711065673828,161.02403361002604
2024-01-30,165.493408203125,169.19186034540712,163.0277734416036,166.67690987884723,6096993.0,164.48003158569335,155.5135040283203,1.6935159306076617,0.0011933148888164,0.0071513523624433,0.0223480329666223,-0.0148986886444149,Financial Services,9.0,162.35711975097655,164.1915512084961,164.4414031982422,164.48003158569335,162.7121716308594,161.30182851155598
2024-01-31,170.8191680908203,172.44649601352387,166.08514648238062,166.4796570616905,10043104.0,164.9608299255371,155.97704315185547,1.8338777045914043,0.0321810998124984,-0.0254041222517991,0.0095266119188588,-0.0277136439742098,Financial Services,9.0,165.04959106445312,164.53180847167968,164.76029052734376,164.9608299255371,163.5169543457031,161.69468587239584
2024-02-01,169.88223266601562,173.1368735149984,166.67690752137383,172.74236292931073,5609948.0,165.44902496337892,156.5904931640625,1.8091845300760383,-0.0054849548518263,0.0168359587604316,0.0191582180073022,-0.0188679245283017,Financial Services,9.0,167.21934814453124,165.00027923583986,165.14164225260416,165.44902496337892,164.27636962890625,162.11055603027344
2024-02-02,172.29855346679688,173.77793431805563,170.6712405500283,170.8191726155381,6156504.0,165.8706481933594,157.28580200195313,1.872867287328214,0.0142235050885614,-0.0085861478317278,0.0085861478317277,-0.0094447276777757,Financial Services,9.0,168.75790405273438,165.4934051513672,165.73010660807293,165.8706481933594,165.01211486816408,162.61025797526042
2024-02-05,170.76986694335938,176.53945862184622,170.07949218202072,173.2848175480598,10954847.0,165.94708251953125,157.9071420288086,1.832578360147988,-0.0088723119996018,0.0147271333620853,0.0337857713527438,-0.0040427200283973,Financial Services,9.0,169.85264587402344,166.1541961669922,166.035844930013,165.94708251953125,165.44606689453124,163.36802978515624
2024-02-06,167.95904541015625,172.00267744850308,166.08515393469165,171.1150549410476,6080452.0,165.91749572753906,158.4762106323242,1.7584984344525716,-0.0164597044169122,0.0187903516787937,0.0240751072886384,-0.0111568357088989,Financial Services,9.0,170.34577331542968,166.35144653320313,166.24295857747396,165.91749572753906,165.65317993164064,163.98443857828775
2024-02-07,173.82725524902344,175.79976311000527,168.89598559656886,168.89598559656886,8363762.0,166.30706558227538,159.15475311279295,1.9131566166577567,0.034938337643781,-0.0283687943262411,0.0113475177304964,-0.0283687943262411,Financial Services,9.0,170.9473907470703,167.9984909057617,166.6703358968099,166.30706558227538,166.15814208984375,164.75536041259767
2024-02-08,170.52330017089844,175.55320128346807,169.63567764469948,174.5176316368754,6031328.0,166.62513275146483,159.80568084716796,1.826080029333633,-0.0190071175742364,0.0234239629538828,0.0294968553126093,-0.0052052858777034,Financial Services,9.0,171.0756042480469,169.14747619628906,167.0253875732422,166.62513275146483,166.5743408203125,165.40957539876302
2024-02-09,169.14254760742188,170.76986055895577,163.47158755644418,170.62192849028563,5026790.0,166.90868072509767,160.3333267211914,1.789689939782292,-0.0080971489649377,0.0087463556851312,0.0096209556646318,-0.0335276967930029,Financial Services,9.0,170.44440307617188,169.6011535644531,167.14373779296875,166.90868072509767,166.78539916992187,165.91749623616536
2024-02-12,164.4578399658203,170.1287999646417,163.2743382802222,169.63567300822243,3555814.0,166.82238311767577,160.75938842773436,1.6662232629068268,-0.0276968019452723,0.0314842578710645,0.0344827586206897,-0.0071963834977042,Financial Services,9.0,169.18199768066407,169.51732177734374,167.16346333821613,166.82238311767577,166.5940655517578,166.0687220255534
